,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-12-11,688039SH,88.12,77.78,97.0,77.2,141204,1191735847.0,39.22,54.08,27.3,85.74
1,2019-12-12,688039SH,80.0,75.47,85.0,74.45,78212,621532550.0,13.56,-2.97,-2.31,47.49
2,2019-12-13,688039SH,74.84,71.41,75.5,70.05,50217,363599511.0,7.22,-5.38,-4.06,30.49
3,2019-12-16,688039SH,69.83,73.3,73.8,69.3,33705,241616010.0,6.3,2.65,1.89,20.47
4,2019-12-17,688039SH,77.25,81.81,82.8,77.22,66876,538348400.0,7.61,11.61,8.51,40.61
5,2019-12-18,688039SH,83.88,96.25,96.25,83.56,72325,637197339.0,15.51,17.65,14.44,43.92
6,2019-12-19,688039SH,99.7,95.0,100.7,88.6,52478,494563412.0,12.57,-1.3,-1.25,31.86
7,2019-12-20,688039SH,92.9,91.0,94.74,88.96,26483,241988129.0,6.08,-4.21,-4.0,16.08
8,2019-12-23,688039SH,89.95,83.65,89.95,82.53,30380,260140385.0,8.15,-8.08,-7.35,18.45
9,2019-12-24,688039SH,84.18,84.53,86.0,83.3,21230,179767703.0,3.23,1.05,0.88,12.89
10,2019-12-25,688039SH,87.0,88.99,91.25,86.36,30664,272085705.0,5.78,5.28,4.46,18.62
11,2019-12-26,688039SH,92.82,86.61,93.68,85.03,23672,211169515.0,9.72,-2.67,-2.38,14.37
12,2019-12-27,688039SH,85.0,87.63,91.23,85.0,18933,167700120.0,7.19,1.18,1.02,11.5
13,2019-12-30,688039SH,87.0,85.75,88.0,81.25,14338,121898910.0,7.7,-2.15,-1.88,8.71
14,2019-12-31,688039SH,84.78,83.0,86.0,82.48,14662,122198724.0,4.1,-3.21,-2.75,8.9
15,2020-01-02,688039SH,83.5,91.04,98.0,83.41,37301,334765728.0,17.58,9.69,8.04,22.65
16,2020-01-03,688039SH,90.07,89.76,94.53,89.0,24937,228151683.0,6.07,-1.41,-1.28,15.14
17,2020-01-06,688039SH,91.01,94.08,94.59,88.88,25485,235531411.0,6.36,4.81,4.32,15.47
18,2020-01-07,688039SH,93.01,112.9,112.9,92.0,27932,286773837.0,22.22,20.0,18.82,16.96
