,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-30,001317SZ,19.2,23.04,23.04,19.2,5658,12982860.0,24.0,44.0,7.04,2.83
1,2021-12-01,001317SZ,25.34,25.34,25.34,25.34,1190,3015434.0,0.0,9.98,2.3,0.59
2,2021-12-02,001317SZ,27.87,27.87,27.87,27.87,696,1939529.0,0.0,9.98,2.53,0.35
3,2021-12-03,001317SZ,30.66,30.66,30.66,30.66,1456,4463574.0,0.0,10.01,2.79,0.73
4,2021-12-06,001317SZ,33.73,33.73,33.73,33.73,7491,25265692.0,0.0,10.01,3.07,3.74
5,2021-12-07,001317SZ,37.1,37.1,37.1,33.74,149370,540063040.0,9.96,9.99,3.37,74.65
6,2021-12-08,001317SZ,34.54,40.81,40.81,33.39,164774,613639488.0,20.0,10.0,3.71,82.35
7,2021-12-09,001317SZ,37.5,44.89,44.89,37.5,137873,560326496.0,18.11,10.0,4.08,68.9
8,2021-12-10,001317SZ,49.0,49.38,49.38,46.82,64189,311640480.0,5.7,10.0,4.49,32.08
9,2021-12-13,001317SZ,54.32,54.32,54.32,54.32,4624,25117350.0,0.0,10.0,4.94,2.31
10,2021-12-14,001317SZ,59.75,59.75,59.75,55.02,46351,275932288.0,8.71,10.0,5.43,23.16
11,2021-12-15,001317SZ,65.73,65.73,65.73,65.73,4143,27231676.0,0.0,10.01,5.98,2.07
12,2021-12-16,001317SZ,72.2,72.3,72.3,70.42,23549,169889777.0,2.86,10.0,6.57,11.77
13,2021-12-17,001317SZ,79.53,79.53,79.53,79.53,1500,11932681.0,0.0,10.0,7.23,0.75
14,2021-12-20,001317SZ,87.48,87.48,87.48,85.1,34974,305851200.0,2.99,10.0,7.95,17.48
15,2021-12-21,001317SZ,96.23,96.23,96.23,92.01,39023,373915552.0,4.82,10.0,8.75,19.5
16,2021-12-29,001317SZ,88.65,105.85,105.85,88.61,156436,1554135616.0,17.92,10.0,9.62,78.18
17,2021-12-30,001317SZ,99.15,95.27,108.63,95.27,130616,1315255216.0,12.62,-10.0,-10.58,65.28
18,2021-12-31,001317SZ,86.88,85.74,91.39,85.74,35882,311632880.0,5.93,-10.0,-9.53,17.93
19,2022-01-04,001317SZ,79.9,85.25,93.0,77.9,124052,1041893200.0,17.61,-0.57,-0.49,61.99
20,2022-01-05,001317SZ,80.0,81.44,84.5,76.73,114697,905491120.0,9.11,-4.47,-3.81,57.32
21,2022-01-06,001317SZ,80.0,82.1,83.0,78.61,90313,731044352.0,5.39,0.81,0.66,45.13
22,2022-01-07,001317SZ,81.0,84.3,87.0,79.0,110427,917389056.0,9.74,2.68,2.2,55.19
23,2022-01-10,001317SZ,79.8,81.31,82.0,77.86,75916,605987536.0,4.91,-3.55,-2.99,37.94
24,2022-01-11,001317SZ,80.0,82.12,86.2,79.5,89529,742719232.0,8.24,1.0,0.81,44.74
25,2022-01-12,001317SZ,78.0,84.1,90.33,77.3,117851,1009038512.0,15.87,2.41,1.98,58.9
26,2022-01-13,001317SZ,82.13,81.0,85.0,79.3,85364,696229200.0,6.78,-3.69,-3.1,42.66
27,2022-01-14,001317SZ,79.66,75.1,82.8,74.87,91442,708164688.0,9.79,-7.28,-5.9,45.7
28,2022-01-17,001317SZ,75.12,77.3,77.35,72.68,71375,537220352.0,6.22,2.93,2.2,35.67
29,2022-01-18,001317SZ,76.39,85.03,85.03,75.76,70333,583004736.0,11.99,10.0,7.73,35.15
30,2022-01-19,001317SZ,92.0,76.54,92.0,76.53,118117,971448160.0,18.19,-9.98,-8.49,59.03
31,2022-01-20,001317SZ,71.11,73.12,77.1,71.11,79919,583836224.0,7.83,-4.47,-3.42,39.94
32,2022-01-21,001317SZ,72.5,65.81,72.52,65.81,62991,426992064.0,9.18,-10.0,-7.31,31.48
33,2022-01-24,001317SZ,63.6,62.69,64.28,61.86,51822,326307840.0,3.68,-4.74,-3.12,25.9
34,2022-01-25,001317SZ,63.9,58.84,63.9,58.3,52421,316144368.0,8.93,-6.14,-3.85,26.2
