,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2019-03-01,600928SH,5.62,6.74,6.74,5.62,4414,2967378.0,23.93,44.02,2.06,0.1
1,2019-03-04,600928SH,7.41,7.41,7.41,7.41,4652,3446895.0,0.0,9.94,0.67,0.1
2,2019-03-05,600928SH,8.15,8.15,8.15,8.15,10351,8435943.0,0.0,9.99,0.74,0.23
3,2019-03-06,600928SH,8.97,8.97,8.97,8.97,18318,16431381.0,0.0,10.06,0.82,0.41
4,2019-03-07,600928SH,9.87,9.87,9.87,9.87,19917,19658030.0,0.0,10.03,0.9,0.45
5,2019-03-08,600928SH,10.86,10.86,10.86,10.86,233557,253642989.0,0.0,10.03,0.99,5.26
6,2019-03-11,600928SH,10.91,11.95,11.95,10.23,3107567,3419543792.0,15.84,10.04,1.09,69.92
7,2019-03-12,600928SH,11.35,12.08,12.79,11.2,2495730,2984122624.0,13.31,1.09,0.13,56.15
8,2019-03-13,600928SH,11.85,11.45,12.26,11.35,1577695,1837892240.0,7.53,-5.22,-0.63,35.5
9,2019-03-14,600928SH,11.22,10.4,11.56,10.31,1439473,1558937504.0,10.92,-9.17,-1.05,32.39
10,2019-03-15,600928SH,10.39,10.18,10.6,9.96,1048901,1076292736.0,6.15,-2.12,-0.22,23.6
11,2019-03-18,600928SH,10.1,11.2,11.2,9.83,1112536,1183573184.0,13.46,10.02,1.02,25.03
12,2019-03-19,600928SH,11.74,11.52,12.3,11.32,2219657,2607123408.0,8.75,2.86,0.32,49.94
13,2019-03-20,600928SH,11.27,12.67,12.67,11.27,2154690,2611513600.0,12.15,9.98,1.15,48.48
14,2019-03-21,600928SH,13.5,12.38,13.94,12.0,1520695,2035350864.0,15.31,-2.29,-0.29,34.22
15,2019-03-22,600928SH,12.97,12.15,13.0,11.8,2248614,2825103328.0,9.69,-1.86,-0.23,50.59
16,2019-03-25,600928SH,11.38,11.58,11.85,11.08,1544494,1764565824.0,6.34,-4.69,-0.57,34.75
17,2019-03-26,600928SH,11.4,11.55,11.75,11.13,1198277,1373128448.0,5.35,-0.26,-0.03,26.96
18,2019-03-27,600928SH,11.47,11.58,11.89,11.28,1148310,1336146224.0,5.28,0.26,0.03,25.84
19,2019-03-28,600928SH,11.3,10.68,11.3,10.57,972317,1063304832.0,6.3,-7.77,-0.9,21.88
20,2019-03-29,600928SH,10.6,11.75,11.75,10.51,1801863,2056725584.0,11.61,10.02,1.07,40.54
21,2019-04-01,600928SH,12.0,12.43,12.91,11.75,2089265,2553543744.0,9.87,5.79,0.68,47.01
22,2019-04-02,600928SH,12.21,12.18,12.85,12.12,1646272,2030423776.0,5.87,-2.01,-0.25,37.04
23,2019-04-03,600928SH,11.79,11.99,12.1,11.7,976481,1163193936.0,3.28,-1.56,-0.19,21.97
24,2019-04-04,600928SH,12.04,11.95,12.48,11.86,1127187,1371228384.0,5.17,-0.33,-0.04,25.36
25,2019-04-08,600928SH,11.8,11.6,12.3,11.45,973265,1154125696.0,7.11,-2.93,-0.35,21.9
