,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-04-26,301259SZ,32.0,28.05,33.8,26.81,201573,599309184.0,38.01,52.53,9.66,70.85
1,2022-04-27,301259SZ,30.0,25.59,30.88,25.43,169351,472829712.0,19.43,-8.77,-2.46,59.52
2,2022-04-28,301259SZ,24.79,30.15,31.26,24.79,191533,538154096.0,25.28,17.82,4.56,67.32
3,2022-04-29,301259SZ,29.0,31.91,35.69,27.88,191996,599548192.0,25.9,5.84,1.76,67.48
4,2022-05-05,301259SZ,30.8,34.3,35.4,27.7,188706,583084400.0,24.13,7.49,2.39,66.32
5,2022-05-06,301259SZ,32.0,29.28,34.38,29.1,181970,579237104.0,15.39,-14.64,-5.02,63.96
6,2022-05-09,301259SZ,35.14,35.14,35.14,35.14,45769,160833812.0,0.0,20.01,5.86,16.09
7,2022-05-10,301259SZ,39.0,42.17,42.17,38.71,126590,511360416.0,9.85,20.01,7.03,44.49
8,2022-05-11,301259SZ,50.0,50.6,50.6,47.66,218402,1092246592.0,6.97,19.99,8.43,76.76
9,2022-05-12,301259SZ,50.03,40.48,52.44,40.48,206357,914309808.0,23.64,-20.0,-10.12,72.53
10,2022-05-13,301259SZ,38.0,36.75,40.1,35.88,158577,592652016.0,10.42,-9.21,-3.73,55.73
11,2022-05-16,301259SZ,36.1,38.2,38.49,35.64,131330,488951872.0,7.76,3.95,1.45,46.16
12,2022-05-17,301259SZ,36.87,33.95,36.87,32.66,129933,444995200.0,11.02,-11.13,-4.25,45.67
13,2022-05-18,301259SZ,33.08,32.81,34.25,32.7,86213,287428672.0,4.57,-3.36,-1.14,30.3
14,2022-05-19,301259SZ,32.06,32.95,33.83,32.06,77507,256349484.0,5.39,0.43,0.14,27.24
15,2022-05-20,301259SZ,32.64,33.69,34.31,32.03,98288,326796144.0,6.92,2.25,0.74,34.54
16,2022-05-23,301259SZ,33.11,33.72,33.86,32.1,89818,294253552.0,5.22,0.09,0.03,31.57
17,2022-05-24,301259SZ,35.5,34.95,36.99,33.79,154010,544577552.0,9.49,3.65,1.23,54.13
18,2022-05-25,301259SZ,33.48,33.83,34.53,32.5,93267,312451408.0,5.81,-3.2,-1.12,32.78
