,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-07,688281SH,251.0,260.0,277.98,234.56,116994,2962831856.0,22.91,37.2,70.5,75.88
1,2022-03-08,688281SH,260.0,261.3,273.0,253.0,50766,1341096576.0,7.69,0.5,1.3,32.93
2,2022-03-09,688281SH,264.69,291.5,291.5,262.0,41754,1154673904.0,11.29,11.56,30.2,27.08
3,2022-03-10,688281SH,292.0,293.17,296.15,281.11,41681,1198926192.0,5.16,0.57,1.67,27.03
4,2022-03-11,688281SH,287.0,288.5,292.0,279.1,21698,618375216.0,4.4,-1.59,-4.67,14.07
5,2022-03-14,688281SH,281.88,275.1,302.6,270.11,22373,648369648.0,11.26,-4.64,-13.4,14.51
6,2022-03-15,688281SH,271.0,275.5,284.5,263.3,21509,592695168.0,7.71,0.15,0.4,13.95
7,2022-03-16,688281SH,277.99,268.1,277.99,250.0,23986,631196112.0,10.16,-2.69,-7.4,15.56
8,2022-03-17,688281SH,266.01,269.4,282.0,265.52,12484,341395600.0,6.15,0.48,1.3,8.1
9,2022-03-18,688281SH,269.0,269.42,273.85,251.45,15466,406652320.0,8.31,0.01,0.02,10.03
10,2022-03-21,688281SH,265.5,270.01,276.44,257.36,10409,278073216.0,7.08,0.22,0.59,6.75
11,2022-03-22,688281SH,281.0,270.0,282.98,263.31,11148,303540192.0,7.28,0.0,-0.01,7.23
12,2022-03-23,688281SH,267.03,283.0,293.86,266.0,13830,390997472.0,10.32,4.81,13.0,8.97
13,2022-03-24,688281SH,281.8,276.0,286.88,276.0,7005,196437024.0,3.84,-2.47,-7.0,4.54
14,2022-03-25,688281SH,274.0,270.86,281.51,266.14,8912,243383219.0,5.57,-1.86,-5.14,5.78
15,2022-03-28,688281SH,267.01,265.5,269.0,257.58,6678,174961761.0,4.22,-1.98,-5.36,4.33
16,2022-03-29,688281SH,266.0,268.76,271.6,263.22,4913,131473801.0,3.16,1.23,3.26,3.19
17,2022-03-30,688281SH,269.5,265.8,270.5,262.11,4781,127620779.0,3.12,-1.1,-2.96,3.1
18,2022-03-31,688281SH,266.0,251.38,266.0,246.34,10044,255689084.0,7.4,-5.43,-14.42,6.51
19,2022-04-01,688281SH,247.74,260.1,261.95,247.74,5964,154088548.0,5.65,3.47,8.72,3.87
20,2022-04-06,688281SH,256.73,264.0,265.99,251.58,4430,114618261.0,5.54,1.5,3.9,2.87
21,2022-04-07,688281SH,263.0,257.27,264.0,256.0,4652,120548724.0,3.03,-2.55,-6.73,3.02
22,2022-04-08,688281SH,253.77,268.99,270.69,253.38,4859,128563582.0,6.73,4.56,11.72,3.15
23,2022-04-11,688281SH,271.5,264.0,271.5,260.0,3693,97726419.0,4.28,-1.86,-4.99,2.4
24,2022-04-12,688281SH,260.01,280.0,280.0,260.01,6303,173170788.0,7.57,6.06,16.0,4.09
