,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-23,301237SZ,50.98,53.5,55.57,49.0,85018,444365056.0,11.59,-5.63,-3.19,44.82
1,2022-03-24,301237SZ,51.0,49.76,52.43,49.58,57470,289768240.0,5.33,-6.99,-3.74,30.3
2,2022-03-25,301237SZ,48.07,48.14,49.49,48.02,42592,206422078.0,2.95,-3.26,-1.62,22.45
3,2022-03-28,301237SZ,47.37,45.8,47.97,45.54,36872,170422064.0,5.05,-4.86,-2.34,19.44
4,2022-03-29,301237SZ,45.5,43.9,46.3,43.9,35787,160203141.0,5.24,-4.15,-1.9,18.87
5,2022-03-30,301237SZ,44.01,44.24,44.67,43.53,25945,114452429.0,2.6,0.77,0.34,13.68
6,2022-03-31,301237SZ,43.8,42.69,44.16,42.68,30358,131469702.0,3.35,-3.5,-1.55,16.01
7,2022-04-01,301237SZ,42.3,41.81,42.37,41.79,21815,91619821.0,1.36,-2.06,-0.88,11.5
8,2022-04-06,301237SZ,41.79,42.01,42.28,41.59,14744,61884587.0,1.65,0.48,0.2,7.77
9,2022-04-07,301237SZ,41.93,42.75,43.25,41.4,29094,123795701.0,4.4,1.76,0.74,15.34
10,2022-04-08,301237SZ,42.26,40.13,42.29,40.1,26192,107019580.0,5.12,-6.13,-2.62,13.81
11,2022-04-11,301237SZ,39.72,38.0,39.8,37.83,18668,72290082.0,4.91,-5.31,-2.13,9.84
12,2022-04-12,301237SZ,37.9,38.38,38.47,37.33,11968,45498418.0,3.0,1.0,0.38,6.31
13,2022-04-13,301237SZ,38.2,37.06,38.58,37.06,13265,50294936.0,3.96,-3.44,-1.32,6.99
14,2022-04-14,301237SZ,37.28,37.25,38.16,37.19,11430,42922448.0,2.62,0.51,0.19,6.03
15,2022-04-15,301237SZ,37.16,36.7,37.19,36.24,11221,41197704.0,2.55,-1.48,-0.55,5.92
16,2022-04-18,301237SZ,36.66,37.81,37.97,36.53,13746,51587191.0,3.92,3.02,1.11,7.25
17,2022-04-19,301237SZ,37.3,38.19,38.83,37.03,15993,60848090.0,4.76,1.01,0.38,8.43
