,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-01-28,301106SZ,56.88,43.64,57.98,43.5,82746,402287792.0,38.36,15.6,5.89,45.6
1,2022-02-07,301106SZ,44.7,40.38,44.99,39.68,52343,215150932.0,12.17,-7.47,-3.26,28.84
2,2022-02-08,301106SZ,39.7,42.0,44.0,39.09,54858,228484839.0,12.16,4.01,1.62,30.23
3,2022-02-09,301106SZ,40.5,41.6,42.0,39.71,45607,186651361.0,5.45,-0.95,-0.4,25.13
4,2022-02-10,301106SZ,41.0,40.65,43.22,40.16,44822,185901767.0,7.36,-2.28,-0.95,24.7
5,2022-02-11,301106SZ,39.64,38.88,39.73,38.14,39193,152469923.0,3.91,-4.35,-1.77,21.6
6,2022-02-14,301106SZ,38.11,39.19,39.32,38.09,23375,90613245.0,3.16,0.8,0.31,12.88
7,2022-02-15,301106SZ,39.35,39.21,39.5,38.7,23061,90233183.0,2.04,0.05,0.02,12.71
8,2022-02-16,301106SZ,39.29,41.36,42.5,38.86,53161,216445600.0,9.28,5.48,2.15,29.3
9,2022-02-17,301106SZ,40.68,42.16,44.79,40.53,63050,268862320.0,10.3,1.93,0.8,34.74
10,2022-02-18,301106SZ,40.58,43.68,44.3,39.45,54323,227792940.0,11.5,3.61,1.52,29.94
11,2022-02-21,301106SZ,42.89,42.67,44.36,42.07,44187,189363146.0,5.24,-2.31,-1.01,24.35
12,2022-02-22,301106SZ,41.83,41.51,42.25,40.5,36023,148951601.0,4.1,-2.72,-1.16,19.85
13,2022-02-23,301106SZ,41.15,41.79,41.98,40.9,31038,128854036.0,2.6,0.67,0.28,17.1
14,2022-02-24,301106SZ,41.22,38.75,41.4,38.13,39645,157960798.0,7.82,-7.27,-3.04,21.85
15,2022-02-25,301106SZ,39.0,39.13,39.96,38.9,19645,77533528.0,2.74,0.98,0.38,10.83
16,2022-02-28,301106SZ,38.99,39.28,39.3,38.22,16183,62719556.0,2.76,0.38,0.15,8.92
17,2022-03-01,301106SZ,39.44,40.49,40.5,39.12,22291,88809128.0,3.51,3.08,1.21,12.28
18,2022-03-02,301106SZ,40.38,40.52,40.95,40.0,18863,76172977.0,2.35,0.07,0.03,10.39
19,2022-03-03,301106SZ,40.53,40.8,40.96,40.01,22674,91894859.0,2.34,0.69,0.28,12.49
20,2022-03-04,301106SZ,40.21,39.58,40.98,39.49,24531,98361428.0,3.65,-2.99,-1.22,13.52
21,2022-03-07,301106SZ,39.58,39.25,39.77,38.6,13945,54726921.0,2.96,-0.83,-0.33,7.68
22,2022-03-08,301106SZ,39.4,42.22,44.55,39.4,65163,273918448.0,13.12,7.57,2.97,35.91
23,2022-03-09,301106SZ,41.5,42.8,42.97,39.39,53050,221175762.0,8.48,1.37,0.58,29.23
24,2022-03-10,301106SZ,42.35,43.02,43.8,41.5,50220,213432514.0,5.37,0.51,0.22,27.67
25,2022-03-11,301106SZ,42.2,41.53,42.24,40.55,32711,135526420.0,3.93,-3.46,-1.49,18.03
26,2022-03-14,301106SZ,40.84,38.98,40.84,38.9,25057,99807525.0,4.67,-6.14,-2.55,13.81
27,2022-03-15,301106SZ,38.38,35.83,38.93,35.75,28065,105087042.0,8.16,-8.08,-3.15,15.47
