,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-28,688350SH,21.36,26.35,27.75,20.98,201976,490162384.0,49.85,94.04,12.77,81.19
1,2021-01-29,688350SH,25.15,31.8,39.25,24.66,199226,568949456.0,55.37,20.68,5.45,80.09
2,2021-02-01,688350SH,29.52,38.29,42.24,29.52,180759,628433680.0,40.0,20.41,6.49,72.66
3,2021-02-02,688350SH,36.5,28.9,37.67,28.31,145711,466937616.0,24.45,-24.52,-9.39,58.57
4,2021-02-03,688350SH,27.51,28.03,31.0,27.1,97442,280108240.0,13.49,-3.01,-0.87,39.17
5,2021-02-04,688350SH,27.9,25.2,29.29,24.95,89154,239595952.0,15.48,-10.1,-2.83,35.84
6,2021-02-05,688350SH,24.81,22.17,25.49,21.91,74996,175887301.0,14.21,-12.02,-3.03,30.15
7,2021-02-08,688350SH,22.14,20.78,22.5,20.58,46038,97756953.0,8.66,-6.27,-1.39,18.51
8,2021-02-09,688350SH,20.99,20.72,21.44,20.4,36617,76267269.0,5.0,-0.29,-0.06,14.72
9,2021-02-10,688350SH,20.61,20.06,20.94,20.06,35161,71835295.0,4.25,-3.19,-0.66,14.13
10,2021-02-18,688350SH,20.3,21.47,22.23,20.13,54951,116936027.0,10.47,7.03,1.41,22.09
11,2021-02-19,688350SH,21.2,22.1,22.38,20.88,45045,97632020.0,6.99,2.93,0.63,18.11
12,2021-02-22,688350SH,21.88,22.15,23.38,21.88,43553,98632143.0,6.79,0.23,0.05,17.51
13,2021-02-23,688350SH,22.58,23.61,23.95,22.13,50517,117302115.0,8.22,6.59,1.46,20.31
14,2021-02-24,688350SH,23.4,25.05,25.94,23.2,65033,162451248.0,11.61,6.1,1.44,26.14
15,2021-02-25,688350SH,25.72,24.39,25.72,23.6,33985,82962134.0,8.46,-2.63,-0.66,13.66
16,2021-02-26,688350SH,23.8,23.41,23.88,22.6,29110,67950286.0,5.25,-4.02,-0.98,11.7
17,2021-03-01,688350SH,23.73,23.26,23.82,22.58,27009,61996103.0,5.3,-0.64,-0.15,10.86
