,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-09,688328SH,45.66,52.2,56.55,44.8,130586,647306656.0,71.26,216.56,35.71,79.18
1,2021-03-10,688328SH,49.53,40.26,50.5,39.15,87301,385072112.0,21.74,-22.87,-11.94,52.93
2,2021-03-11,688328SH,37.99,37.82,39.48,36.38,60708,228489760.0,7.7,-6.06,-2.44,36.81
3,2021-03-12,688328SH,37.11,35.21,37.72,34.74,52323,188383713.0,7.88,-6.9,-2.61,31.72
4,2021-03-15,688328SH,34.85,33.73,35.28,33.69,33163,113653073.0,4.52,-4.2,-1.48,20.11
5,2021-03-16,688328SH,34.1,32.56,34.38,32.41,31831,105313105.0,5.84,-3.47,-1.17,19.3
6,2021-03-17,688328SH,32.32,33.6,34.35,32.32,29543,98947155.0,6.23,3.19,1.04,17.91
7,2021-03-18,688328SH,33.9,32.23,33.9,32.22,23809,78021342.0,5.0,-4.08,-1.37,14.44
8,2021-03-19,688328SH,31.93,32.27,32.9,31.88,23941,77540656.0,3.16,0.12,0.04,14.52
9,2021-03-22,688328SH,32.24,33.01,33.63,32.23,21447,70946493.0,4.34,2.29,0.74,13.0
10,2021-03-23,688328SH,33.0,31.68,33.33,31.41,25282,81276770.0,5.82,-4.03,-1.33,15.33
11,2021-03-24,688328SH,31.18,30.72,31.67,30.55,15401,47727857.0,3.54,-3.03,-0.96,9.34
12,2021-03-25,688328SH,30.55,30.92,31.17,30.03,14780,45257608.0,3.71,0.65,0.2,8.96
13,2021-03-26,688328SH,30.74,30.92,31.23,30.43,11461,35401351.0,2.59,0.0,0.0,6.95
14,2021-03-29,688328SH,30.9,30.18,31.14,30.15,10615,32397019.0,3.2,-2.39,-0.74,6.44
15,2021-03-30,688328SH,30.06,30.26,30.78,30.06,11632,35396418.0,2.39,0.27,0.08,7.05
16,2021-03-31,688328SH,30.22,29.89,30.28,29.77,9153,27431536.0,1.69,-1.22,-0.37,5.55
17,2021-04-01,688328SH,30.19,30.66,31.45,29.93,17995,55559248.0,5.09,2.58,0.77,10.91
18,2021-04-02,688328SH,30.39,31.8,32.45,30.39,23532,74266551.0,6.72,3.72,1.14,14.27
19,2021-04-06,688328SH,31.75,31.45,31.95,31.11,14019,44098651.0,2.64,-1.1,-0.35,8.5
20,2021-04-07,688328SH,31.2,31.71,31.82,31.11,12196,38449598.0,2.26,0.83,0.26,7.39
21,2021-04-08,688328SH,31.72,30.9,31.99,30.86,14448,45367876.0,3.56,-2.55,-0.81,8.76
22,2021-04-09,688328SH,30.9,30.56,30.9,30.34,8979,27394887.0,1.81,-1.1,-0.34,5.44
23,2021-04-12,688328SH,30.67,30.75,31.85,30.4,15256,47709289.0,4.74,0.62,0.19,9.25
24,2021-04-13,688328SH,30.75,29.43,30.75,29.35,17498,52335012.0,4.55,-4.29,-1.32,10.61
25,2021-04-14,688328SH,29.61,29.84,29.97,29.26,8216,24349504.0,2.41,1.39,0.41,4.98
26,2021-04-15,688328SH,29.8,29.81,30.19,29.6,7243,21682813.0,1.98,-0.1,-0.03,4.39
