,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-01,301003SZ,82.0,74.09,82.0,73.88,68049,527438352.0,14.53,32.59,18.21,46.72
1,2021-06-02,301003SZ,72.04,75.85,80.75,70.51,55775,427868848.0,13.82,2.38,1.76,38.29
2,2021-06-03,301003SZ,74.0,67.67,74.0,67.22,46748,324456432.0,8.94,-10.78,-8.18,32.09
3,2021-06-04,301003SZ,68.0,66.8,70.22,66.22,26848,182934549.0,5.91,-1.29,-0.87,18.43
4,2021-06-07,301003SZ,67.0,63.49,67.0,63.2,23904,152822745.0,5.69,-4.96,-3.31,16.41
5,2021-06-08,301003SZ,63.01,62.95,63.86,62.6,15281,96435800.0,1.98,-0.85,-0.54,10.49
6,2021-06-09,301003SZ,63.0,63.82,65.06,62.51,17323,110214269.0,4.05,1.38,0.87,11.89
7,2021-06-10,301003SZ,63.45,62.83,63.55,62.56,13739,86404927.0,1.55,-1.55,-0.99,9.43
8,2021-06-11,301003SZ,62.98,63.55,64.43,62.8,14400,91771821.0,2.59,1.15,0.72,9.89
9,2021-06-15,301003SZ,63.5,60.3,63.5,60.2,17599,107679334.0,5.19,-5.11,-3.25,12.08
10,2021-06-16,301003SZ,60.4,58.85,60.6,58.79,12052,71616159.0,3.0,-2.4,-1.45,8.27
11,2021-06-17,301003SZ,58.5,59.47,60.36,58.5,9775,58268640.0,3.16,1.05,0.62,6.71
12,2021-06-18,301003SZ,58.9,59.39,59.66,58.28,8644,51037248.0,2.32,-0.13,-0.08,5.93
13,2021-06-21,301003SZ,59.15,60.04,60.38,59.05,8509,51026703.0,2.24,1.09,0.65,5.84
14,2021-06-22,301003SZ,60.09,61.43,62.66,60.09,14296,87617236.0,4.28,2.32,1.39,9.81
15,2021-06-23,301003SZ,61.42,60.17,61.61,60.12,10858,65767566.0,2.43,-2.05,-1.26,7.45
16,2021-06-24,301003SZ,60.0,59.3,60.0,59.12,6556,38980356.0,1.46,-1.45,-0.87,4.5
