,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2016-07-26,300523SZ,26.3,31.56,31.56,26.3,34,106515.0,24.0,43.98,9.64,0.02
1,2016-07-27,300523SZ,34.72,34.72,34.72,34.72,14,48608.0,0.0,10.01,3.16,0.01
2,2016-07-28,300523SZ,38.19,38.19,38.19,38.19,14,53466.0,0.0,9.99,3.47,0.01
3,2016-07-29,300523SZ,42.01,42.01,42.01,42.01,18,75618.0,0.0,10.0,3.82,0.01
4,2016-08-01,300523SZ,46.21,46.21,46.21,46.21,53,244913.0,0.0,10.0,4.2,0.03
5,2016-08-02,300523SZ,50.83,50.83,50.83,50.83,18,91494.0,0.0,10.0,4.62,0.01
6,2016-08-03,300523SZ,55.91,55.91,55.91,55.91,24,134184.0,0.0,9.99,5.08,0.01
7,2016-08-04,300523SZ,61.5,61.5,61.5,61.5,36,221277.0,0.0,10.0,5.59,0.02
8,2016-08-05,300523SZ,67.65,67.65,67.65,67.65,116,782439.0,0.0,10.0,6.15,0.06
9,2016-08-08,300523SZ,74.42,74.42,74.42,74.42,151,1127314.0,0.0,10.01,6.77,0.08
10,2016-08-09,300523SZ,81.86,81.86,81.86,81.86,233,1907338.0,0.0,10.0,7.44,0.12
11,2016-08-10,300523SZ,90.05,90.05,90.05,90.05,194,1746970.0,0.0,10.0,8.19,0.1
12,2016-08-11,300523SZ,99.06,99.06,99.06,99.06,254,2516916.0,0.0,10.01,9.01,0.13
13,2016-08-12,300523SZ,108.97,108.97,108.97,108.97,368,4010096.0,0.0,10.0,9.91,0.18
14,2016-08-15,300523SZ,119.87,119.87,119.87,119.87,430,5149135.0,0.0,10.0,10.9,0.21
15,2016-08-16,300523SZ,131.86,131.86,131.86,131.86,589,7766554.0,0.0,10.0,11.99,0.29
16,2016-08-17,300523SZ,145.05,145.05,145.05,145.05,848,12299659.0,0.0,10.0,13.19,0.42
17,2016-08-18,300523SZ,159.56,159.56,159.56,159.56,953,15212769.0,0.0,10.0,14.51,0.48
18,2016-08-19,300523SZ,175.52,175.52,175.52,175.52,3535,62044213.0,0.0,10.0,15.96,1.77
19,2016-08-22,300523SZ,193.07,186.9,193.07,182.0,122393,2293191920.0,6.31,6.48,11.38,61.2
20,2016-08-23,300523SZ,183.0,189.0,190.0,181.32,73278,1359574192.0,4.64,1.12,2.1,36.64
21,2016-08-24,300523SZ,189.2,183.8,191.7,182.86,56847,1065762352.0,4.68,-2.75,-5.2,28.42
22,2016-08-25,300523SZ,183.8,179.9,184.5,173.0,56826,1012028528.0,6.26,-2.12,-3.9,28.41
23,2016-08-26,300523SZ,178.0,167.36,180.94,167.0,48725,845058704.0,7.75,-6.97,-12.54,24.36
24,2016-08-29,300523SZ,165.45,167.94,169.7,163.8,29069,485721232.0,3.53,0.35,0.58,14.53
25,2016-08-30,300523SZ,167.12,164.91,169.2,163.8,33667,560633552.0,3.22,-1.8,-3.03,16.83
26,2016-08-31,300523SZ,164.0,166.96,169.51,160.0,40509,667658288.0,5.77,1.24,2.05,20.25
27,2016-09-01,300523SZ,167.27,170.4,178.8,166.1,48431,840130208.0,7.61,2.06,3.44,24.22
28,2016-09-02,300523SZ,167.2,166.0,168.49,162.88,32543,540021024.0,3.29,-2.58,-4.4,16.27
29,2016-09-05,300523SZ,167.3,163.0,171.61,162.5,27678,462793760.0,5.49,-1.81,-3.0,13.84
30,2016-09-06,300523SZ,161.22,166.78,167.42,158.58,28990,474210272.0,5.42,2.32,3.78,14.5
31,2016-09-07,300523SZ,166.8,161.6,167.2,161.4,22676,371774400.0,3.48,-3.11,-5.18,11.34
32,2016-09-08,300523SZ,161.8,158.84,164.6,158.01,25737,415277872.0,4.08,-1.71,-2.76,12.87
33,2016-09-09,300523SZ,157.5,150.71,157.99,150.38,33003,506095744.0,4.79,-5.12,-8.13,16.5
34,2016-09-12,300523SZ,145.01,148.24,150.39,145.01,17426,258416535.0,3.57,-1.64,-2.47,8.71
35,2016-09-13,300523SZ,150.5,146.41,151.5,145.05,16309,240563909.0,4.35,-1.23,-1.83,8.15
36,2016-09-14,300523SZ,146.19,146.75,148.58,145.01,15040,220773169.0,2.44,0.23,0.34,7.52
37,2016-09-19,300523SZ,147.86,147.28,147.87,145.06,11971,175725129.0,1.91,0.36,0.53,5.99
38,2016-09-20,300523SZ,146.28,146.26,148.03,145.2,10567,155030238.0,1.92,-0.69,-1.02,5.28
39,2016-09-21,300523SZ,146.0,145.72,147.28,145.22,9962,145749742.0,1.41,-0.37,-0.54,4.98
40,2016-09-22,300523SZ,146.25,145.56,146.98,145.4,10144,148236979.0,1.08,-0.11,-0.16,5.07
41,2016-09-23,300523SZ,145.55,140.14,145.96,140.14,17733,252180350.0,4.0,-3.72,-5.42,8.87
42,2016-09-26,300523SZ,138.89,134.48,139.0,134.4,16059,219589393.0,3.28,-4.04,-5.66,8.03
43,2016-09-27,300523SZ,135.8,139.2,139.4,135.01,17526,241073808.0,3.26,3.51,4.72,8.76
44,2016-09-28,300523SZ,138.61,137.3,138.99,136.36,10141,139538682.0,1.89,-1.36,-1.9,5.07
45,2016-09-29,300523SZ,137.6,138.5,140.4,137.4,11843,164891429.0,2.18,0.87,1.2,5.92
46,2016-09-30,300523SZ,137.8,137.87,139.36,137.51,6823,94276361.0,1.34,-0.45,-0.63,3.41
47,2016-10-10,300523SZ,138.7,146.77,148.58,138.11,20488,295834304.0,7.59,6.46,8.9,10.24
48,2016-10-11,300523SZ,146.05,148.5,148.5,145.5,17662,260741673.0,2.04,1.18,1.73,8.83
49,2016-10-12,300523SZ,152.01,146.31,152.95,145.01,23277,347067728.0,5.35,-1.47,-2.19,11.64
50,2016-10-13,300523SZ,145.9,143.0,146.8,142.51,13793,199393000.0,2.93,-2.26,-3.31,6.9
51,2016-10-14,300523SZ,142.63,143.1,144.55,142.59,8083,115877235.0,1.37,0.07,0.1,4.04
