,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-29,301258SZ,61.88,66.52,80.39,57.1,151354,925810576.0,48.22,37.72,18.22,69.63
1,2022-03-30,301258SZ,59.58,56.1,61.0,55.56,108619,633556592.0,8.18,-15.66,-10.42,49.97
2,2022-03-31,301258SZ,52.9,50.48,55.96,50.0,94675,502121200.0,10.62,-10.02,-5.62,43.56
3,2022-04-01,301258SZ,49.02,47.0,49.91,46.9,76252,367284704.0,5.96,-6.89,-3.48,35.08
4,2022-04-06,301258SZ,47.02,47.29,49.76,46.95,58209,279175424.0,5.98,0.62,0.29,26.78
5,2022-04-07,301258SZ,46.98,50.4,53.99,45.11,79037,383586752.0,18.78,6.58,3.11,36.36
6,2022-04-08,301258SZ,47.61,45.06,48.35,45.0,59669,278932576.0,6.65,-10.6,-5.34,27.45
7,2022-04-11,301258SZ,43.67,42.17,45.58,42.0,38498,168871114.0,7.94,-6.41,-2.89,17.71
8,2022-04-12,301258SZ,42.02,43.7,44.1,42.02,36390,157594222.0,4.93,3.63,1.53,16.74
9,2022-04-13,301258SZ,43.05,44.05,45.33,41.37,48420,208762608.0,9.06,0.8,0.35,22.28
10,2022-04-14,301258SZ,43.7,42.25,44.83,42.01,39126,169869100.0,6.4,-4.09,-1.8,18.0
11,2022-04-15,301258SZ,41.2,40.68,42.14,40.3,39382,161975876.0,4.36,-3.72,-1.57,18.12
12,2022-04-18,301258SZ,40.7,41.26,41.95,39.9,28704,117916407.0,5.04,1.43,0.58,13.21
13,2022-04-19,301258SZ,41.26,41.95,42.85,41.01,29500,123920127.0,4.46,1.67,0.69,13.57
14,2022-04-20,301258SZ,41.35,43.3,43.35,40.76,39208,165112637.0,6.17,3.22,1.35,18.04
15,2022-04-21,301258SZ,42.74,44.81,48.2,42.25,75564,344124624.0,13.74,3.49,1.51,34.76
16,2022-04-22,301258SZ,46.2,48.35,49.99,46.2,87306,421105856.0,8.46,7.9,3.54,40.17
17,2022-04-25,301258SZ,48.0,40.39,48.0,40.11,63675,276647664.0,16.32,-16.46,-7.96,29.29
18,2022-04-26,301258SZ,38.51,43.03,44.42,36.5,68092,275823568.0,19.61,6.54,2.64,31.33
19,2022-04-27,301258SZ,40.0,41.86,42.9,39.52,47510,196853893.0,7.85,-2.72,-1.17,21.86
20,2022-04-28,301258SZ,41.78,38.34,41.79,38.33,46593,186195743.0,8.27,-8.41,-3.52,21.44
21,2022-04-29,301258SZ,38.0,40.4,41.38,37.57,46397,186782584.0,9.94,5.37,2.06,21.35
22,2022-05-05,301258SZ,40.4,43.0,43.45,40.4,43511,184344005.0,7.55,6.44,2.6,20.02
23,2022-05-06,301258SZ,41.9,43.59,45.38,41.9,47691,210509679.0,8.09,1.37,0.59,21.94
24,2022-05-09,301258SZ,43.16,46.2,47.29,43.16,52027,237416443.0,9.47,5.99,2.61,23.94
25,2022-05-10,301258SZ,45.5,46.25,47.47,45.29,49976,230649375.0,4.72,0.11,0.05,22.99
26,2022-05-11,301258SZ,46.97,45.6,48.38,45.49,62587,294189152.0,6.25,-1.41,-0.65,28.79
27,2022-05-12,301258SZ,44.82,45.05,45.98,43.76,44238,199184872.0,4.87,-1.21,-0.55,20.35
28,2022-05-13,301258SZ,45.44,45.14,47.43,44.97,33640,154220480.0,5.46,0.2,0.09,15.48
29,2022-05-16,301258SZ,45.14,47.94,48.12,45.0,58807,275848960.0,6.91,6.2,2.8,27.06
30,2022-05-17,301258SZ,46.97,45.1,47.29,44.14,49106,223131799.0,6.57,-5.92,-2.84,22.59
31,2022-05-18,301258SZ,44.9,44.23,45.68,44.16,27990,125760491.0,3.37,-1.93,-0.87,12.88
32,2022-05-19,301258SZ,43.0,42.91,43.37,42.1,30595,130583161.0,2.87,-2.98,-1.32,14.08
33,2022-05-20,301258SZ,43.12,43.04,43.88,42.76,22132,95611166.0,2.61,0.3,0.13,10.18
34,2022-05-23,301258SZ,43.01,44.19,44.19,42.82,25554,111481412.0,3.18,2.67,1.15,11.76
35,2022-05-24,301258SZ,44.49,39.98,44.69,39.68,43968,182861519.0,11.34,-9.53,-4.21,20.23
36,2022-05-25,301258SZ,39.98,40.32,40.6,39.52,19180,76948028.0,2.7,0.85,0.34,8.82
37,2022-05-26,301258SZ,40.36,40.08,40.98,38.88,18580,74018241.0,5.21,-0.6,-0.24,8.55
38,2022-05-27,301258SZ,40.33,40.17,40.89,39.66,16860,68110840.0,3.07,0.22,0.09,7.76
39,2022-05-30,301258SZ,40.6,41.13,41.49,39.8,18504,75415216.0,4.21,2.39,0.96,8.51
40,2022-05-31,301258SZ,40.94,41.22,41.35,39.76,21335,86668767.0,3.87,0.22,0.09,9.82
41,2022-06-01,301258SZ,41.0,42.38,42.49,40.71,28541,119468206.0,4.32,2.81,1.16,13.13
42,2022-06-02,301258SZ,42.06,41.86,42.19,41.0,23110,96130291.0,2.81,-1.23,-0.52,10.63
43,2022-06-06,301258SZ,41.95,42.49,42.8,41.61,22452,95141328.0,2.84,1.51,0.63,10.33
44,2022-06-07,301258SZ,42.49,43.3,43.45,42.28,28341,121827330.0,2.75,1.91,0.81,13.04
45,2022-06-08,301258SZ,42.9,41.63,42.9,41.01,27726,115872538.0,4.36,-3.86,-1.67,12.76
46,2022-06-09,301258SZ,41.49,40.27,42.36,40.27,19973,81945385.0,5.02,-3.27,-1.36,9.19
47,2022-06-10,301258SZ,39.86,40.74,40.79,39.77,14752,59829425.0,2.53,1.17,0.47,6.79
48,2022-06-13,301258SZ,40.4,40.98,41.39,40.27,13750,56193816.0,2.75,0.59,0.24,6.33
49,2022-06-14,301258SZ,40.56,40.4,40.88,39.3,17131,68645823.0,3.86,-1.42,-0.58,7.88
50,2022-06-15,301258SZ,40.38,41.51,41.6,40.15,21227,86800073.0,3.59,2.75,1.11,9.77
51,2022-06-16,301258SZ,41.51,42.16,43.26,41.26,33691,143120556.0,4.82,1.57,0.65,15.5
52,2022-06-17,301258SZ,41.95,43.59,43.78,41.61,38083,163221592.0,5.15,3.39,1.43,17.52
53,2022-06-20,301258SZ,43.6,44.08,45.88,43.12,42329,187127845.0,6.33,1.12,0.49,19.47
54,2022-06-21,301258SZ,43.93,43.41,44.43,42.99,28790,125746686.0,3.27,-1.52,-0.67,13.25
55,2022-06-22,301258SZ,43.96,42.45,43.96,42.39,20229,86677654.0,3.62,-2.21,-0.96,9.31
56,2022-06-23,301258SZ,42.65,44.8,45.56,42.45,44697,198382127.0,7.33,5.54,2.35,20.56
57,2022-06-24,301258SZ,44.98,44.64,45.15,44.08,25408,113401424.0,2.39,-0.36,-0.16,11.69
58,2022-06-27,301258SZ,44.7,44.87,45.47,44.27,23319,104634588.0,2.69,0.52,0.23,10.73
59,2022-06-28,301258SZ,44.8,44.32,45.0,43.81,24277,107452880.0,2.65,-1.23,-0.55,11.17
60,2022-06-29,301258SZ,44.15,43.46,44.76,43.21,22958,100955092.0,3.5,-1.94,-0.86,10.56
61,2022-06-30,301258SZ,43.45,45.43,45.66,43.35,39140,176445849.0,5.32,4.53,1.97,18.01
62,2022-07-01,301258SZ,45.02,44.22,45.82,44.16,24665,110248710.0,3.65,-2.66,-1.21,11.35
63,2022-07-04,301258SZ,44.05,44.47,45.28,44.05,21567,96176557.0,2.78,0.57,0.25,9.92
64,2022-07-05,301258SZ,44.58,43.1,44.58,42.58,27580,119230374.0,4.5,-3.08,-1.37,12.69
65,2022-07-06,301258SZ,42.71,42.41,43.6,41.97,17419,74172741.0,3.78,-1.6,-0.69,8.01
66,2022-07-07,301258SZ,42.4,41.28,42.63,41.1,17733,73595133.0,3.61,-2.66,-1.13,8.16
67,2022-07-08,301258SZ,41.45,41.48,42.26,41.19,13100,54755217.0,2.59,0.48,0.2,6.03
68,2022-07-11,301258SZ,41.28,41.68,42.3,41.08,14062,58762455.0,2.94,0.48,0.2,6.47
69,2022-07-12,301258SZ,41.47,39.96,41.47,39.86,19151,77302829.0,3.86,-4.13,-1.72,8.81
70,2022-07-13,301258SZ,39.99,40.45,40.59,39.81,9369,37727396.0,1.95,1.23,0.49,4.31
71,2022-07-14,301258SZ,40.44,41.34,42.2,40.3,19107,79265554.0,4.7,2.2,0.89,8.79
72,2022-07-15,301258SZ,41.16,41.45,42.75,40.92,20574,86383775.0,4.43,0.27,0.11,9.47
73,2022-07-18,301258SZ,41.48,41.92,42.25,41.31,14975,62551014.0,2.27,1.13,0.47,6.89
74,2022-07-19,301258SZ,41.78,41.68,42.01,41.32,14897,61960202.0,1.65,-0.57,-0.24,6.85
75,2022-07-20,301258SZ,41.88,45.95,46.42,41.68,65080,289270149.0,11.37,10.24,4.27,29.94
76,2022-07-21,301258SZ,45.0,44.34,45.55,44.2,41806,187251831.0,2.94,-3.5,-1.61,19.23
77,2022-07-22,301258SZ,44.27,43.7,44.5,43.04,26312,115005174.0,3.29,-1.44,-0.64,12.11
78,2022-07-25,301258SZ,43.99,44.14,45.1,43.52,30000,133273702.0,3.62,1.01,0.44,13.8
79,2022-07-26,301258SZ,43.93,43.31,43.97,42.91,22143,95810896.0,2.4,-1.88,-0.83,10.19
80,2022-07-27,301258SZ,43.28,45.24,45.34,43.23,38273,170771015.0,4.87,4.46,1.93,17.61
81,2022-07-28,301258SZ,44.61,44.74,45.54,44.61,26908,121130465.0,2.06,-1.11,-0.5,12.38
82,2022-07-29,301258SZ,45.0,45.42,46.56,44.4,38765,176906302.0,4.83,1.52,0.68,17.83
83,2022-08-01,301258SZ,45.01,46.11,46.8,44.6,31131,143285461.0,4.84,1.52,0.69,14.32
84,2022-08-02,301258SZ,45.64,42.54,45.65,42.01,36056,157209931.0,7.89,-7.74,-3.57,16.59
85,2022-08-03,301258SZ,43.06,43.33,44.77,43.06,32041,141145609.0,4.02,1.86,0.79,14.74
86,2022-08-04,301258SZ,43.68,43.97,44.26,42.81,17241,75131171.0,3.35,1.48,0.64,7.93
87,2022-08-05,301258SZ,44.21,43.72,44.26,42.8,23281,101432841.0,3.32,-0.57,-0.25,10.71
88,2022-08-08,301258SZ,43.8,46.65,46.99,43.51,43764,200210182.0,7.96,6.7,2.93,20.13
89,2022-08-09,301258SZ,46.18,46.29,46.4,45.54,23589,108333795.0,1.84,-0.77,-0.36,10.85
90,2022-08-10,301258SZ,46.42,45.72,46.42,45.3,19417,88805222.0,2.42,-1.23,-0.57,8.93
91,2022-08-11,301258SZ,45.99,47.03,47.46,45.69,35992,168185338.0,3.87,2.87,1.31,16.56
92,2022-08-12,301258SZ,47.04,47.39,49.48,46.61,43641,210333277.0,6.1,0.77,0.36,20.08
93,2022-08-15,301258SZ,46.9,47.04,47.11,45.83,23301,108540436.0,2.7,-0.74,-0.35,10.72
