,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-01-17,001227SZ,4.28,5.14,5.14,4.28,1062157,537479072.0,24.09,43.98,1.57,18.65
1,2022-01-18,001227SZ,5.65,5.65,5.65,5.65,107115,60519743.0,0.0,9.92,0.51,1.88
2,2022-01-19,001227SZ,6.22,6.22,6.22,5.81,1461427,905467136.0,7.26,10.09,0.57,25.66
3,2022-01-20,001227SZ,6.49,6.84,6.84,5.75,3347307,2163390048.0,17.52,9.97,0.62,58.77
4,2022-01-21,001227SZ,6.88,7.2,7.52,6.74,4017458,2940120064.0,11.4,5.26,0.36,70.53
5,2022-01-24,001227SZ,6.48,6.48,6.78,6.48,675793,439198816.0,4.17,-10.0,-0.72,11.86
6,2022-01-25,001227SZ,5.83,5.83,6.18,5.83,2919656,1721411856.0,5.4,-10.03,-0.65,51.26
7,2022-01-26,001227SZ,5.62,5.3,5.79,5.25,2595358,1397912624.0,9.26,-9.09,-0.53,45.57
8,2022-01-27,001227SZ,5.07,5.83,5.83,4.93,2189810,1187870592.0,16.98,10.0,0.53,38.45
9,2022-01-28,001227SZ,5.65,5.3,6.04,5.25,2395937,1346306016.0,13.55,-9.09,-0.53,42.07
10,2022-02-07,001227SZ,5.3,5.47,5.78,5.1,1986136,1074829904.0,12.83,3.21,0.17,34.87
11,2022-02-08,001227SZ,5.4,6.02,6.02,5.31,2679678,1576883392.0,12.98,10.05,0.55,47.05
12,2022-02-09,001227SZ,6.3,6.32,6.62,6.01,3770344,2410052800.0,10.13,4.98,0.3,66.2
13,2022-02-10,001227SZ,6.08,6.23,6.33,5.85,2494178,1520715344.0,7.59,-1.42,-0.09,43.79
14,2022-02-11,001227SZ,6.17,6.85,6.85,6.15,3284992,2159573920.0,11.24,9.95,0.62,57.67
15,2022-02-14,001227SZ,6.5,6.25,6.77,6.17,2586573,1675045984.0,8.76,-8.76,-0.6,45.41
16,2022-02-15,001227SZ,6.16,6.39,6.52,6.16,1851533,1172120400.0,5.76,2.24,0.14,32.51
17,2022-02-16,001227SZ,6.38,6.34,6.47,6.1,1489929,936069600.0,5.79,-0.78,-0.05,26.16
18,2022-02-17,001227SZ,6.2,5.88,6.25,5.82,1970150,1179559728.0,6.78,-7.26,-0.46,34.59
19,2022-02-18,001227SZ,5.81,5.92,6.0,5.63,1396201,815126304.0,6.29,0.68,0.04,24.51
20,2022-02-21,001227SZ,5.81,5.81,5.91,5.73,1140830,660645248.0,3.04,-1.86,-0.11,20.03
21,2022-02-22,001227SZ,5.7,5.65,5.88,5.6,1124797,641622848.0,4.82,-2.75,-0.16,19.75
22,2022-02-23,001227SZ,5.64,5.71,5.75,5.51,1168439,655507600.0,4.25,1.06,0.06,20.51
23,2022-02-24,001227SZ,5.6,5.66,5.82,5.51,1372349,779059744.0,5.43,-0.88,-0.05,24.09
24,2022-02-25,001227SZ,5.65,5.59,5.73,5.57,739402,415597728.0,2.83,-1.24,-0.07,12.98
25,2022-02-28,001227SZ,5.58,5.43,5.62,5.38,706240,385066752.0,4.29,-2.86,-0.16,12.4
26,2022-03-01,001227SZ,5.42,5.61,5.62,5.39,918020,503830016.0,4.24,3.31,0.18,16.12
