,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-11,002984SZ,22.75,27.3,27.3,22.75,5837,15895778.0,24.0,43.99,8.34,0.85
1,2020-09-14,002984SZ,30.03,26.91,30.03,25.51,277997,767081936.0,16.56,-1.43,-0.39,40.29
2,2020-09-15,002984SZ,25.6,24.69,26.23,24.3,194858,489059728.0,7.17,-8.25,-2.22,28.24
3,2020-09-16,002984SZ,24.34,24.96,25.42,23.6,124727,306422544.0,7.37,1.09,0.27,18.08
4,2020-09-17,002984SZ,25.1,26.9,27.46,25.06,219558,576968736.0,9.62,7.77,1.94,31.82
5,2020-09-18,002984SZ,26.5,25.38,26.51,25.2,142876,367769424.0,4.87,-5.65,-1.52,20.71
6,2020-09-21,002984SZ,25.41,25.55,25.72,24.66,90696,229461828.0,4.18,0.67,0.17,13.14
7,2020-09-22,002984SZ,25.02,24.77,25.38,24.7,78793,196124074.0,2.66,-3.05,-0.78,11.42
8,2020-09-23,002984SZ,24.9,24.85,25.46,24.84,74522,186951082.0,2.5,0.32,0.08,10.8
9,2020-09-24,002984SZ,24.35,23.82,24.49,23.81,75984,182855606.0,2.74,-4.14,-1.03,11.01
10,2020-09-25,002984SZ,23.93,23.13,24.0,23.01,62819,146514113.0,4.16,-2.9,-0.69,9.1
11,2020-09-28,002984SZ,23.05,22.66,23.14,22.66,45887,104972234.0,2.08,-2.03,-0.47,6.65
12,2020-09-29,002984SZ,22.66,23.02,23.56,22.66,57623,133972474.0,3.97,1.59,0.36,8.35
13,2020-09-30,002984SZ,22.91,23.32,23.48,22.75,51580,119089191.0,3.17,1.3,0.3,7.48
14,2020-10-09,002984SZ,23.63,23.48,23.78,23.33,50873,119621850.0,1.93,0.69,0.16,7.37
15,2020-10-12,002984SZ,23.48,23.77,23.88,23.41,60405,142798820.0,2.0,1.24,0.29,8.75
16,2020-10-13,002984SZ,23.66,23.62,23.74,23.27,57736,135428403.0,1.98,-0.63,-0.15,8.37
17,2020-10-14,002984SZ,23.36,24.08,24.15,23.36,71871,171712768.0,3.34,1.95,0.46,10.42
18,2020-10-15,002984SZ,24.07,23.85,24.07,23.69,46208,110235202.0,1.58,-0.96,-0.23,6.7
19,2020-10-16,002984SZ,23.68,23.63,24.14,23.6,33674,80101206.0,2.26,-0.92,-0.22,4.88
20,2020-10-19,002984SZ,23.6,23.08,23.6,23.03,45390,105377304.0,2.41,-2.33,-0.55,6.58
