,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-20,688032SH,633.66,725.01,824.0,633.66,61058,4480332800.0,34.12,29.98,167.21,69.38
1,2021-12-21,688032SH,715.0,711.5,736.03,699.01,19365,1389552944.0,5.11,-1.86,-13.51,22.0
2,2021-12-22,688032SH,700.47,746.14,764.0,675.11,17801,1281475120.0,12.49,4.87,34.64,20.23
3,2021-12-23,688032SH,736.0,745.25,752.01,716.0,6492,476856192.0,4.83,-0.12,-0.89,7.38
4,2021-12-24,688032SH,741.54,682.7,741.6,674.11,7931,553064320.0,9.06,-8.39,-62.55,9.01
5,2021-12-27,688032SH,675.1,682.6,711.88,663.12,6782,466142320.0,7.14,-0.01,-0.1,7.71
6,2021-12-28,688032SH,661.0,716.0,718.88,661.0,6001,422250304.0,8.48,4.89,33.4,6.82
7,2021-12-29,688032SH,721.94,716.98,750.96,705.0,4965,363820720.0,6.42,0.14,0.98,5.64
8,2021-12-30,688032SH,706.0,696.78,741.78,690.0,3745,264419374.0,7.22,-2.82,-20.2,4.26
9,2021-12-31,688032SH,718.75,703.99,737.0,701.0,4087,293773584.0,5.17,1.03,7.21,4.54
10,2022-01-04,688032SH,709.9,659.56,715.88,639.99,7152,475266736.0,10.78,-6.31,-44.43,7.95
11,2022-01-05,688032SH,650.69,638.97,666.19,634.0,4135,266098964.0,4.88,-3.12,-20.59,4.6
12,2022-01-06,688032SH,640.0,622.78,655.04,620.0,4378,276497680.0,5.48,-2.53,-16.19,4.87
13,2022-01-07,688032SH,625.01,629.0,645.0,602.72,4970,309062912.0,6.79,1.0,6.22,5.53
14,2022-01-10,688032SH,634.0,654.58,685.0,627.3,5613,368549168.0,9.17,4.07,25.58,6.24
15,2022-01-11,688032SH,670.0,690.0,707.98,670.0,4330,299159152.0,5.8,5.41,35.42,4.81
16,2022-01-12,688032SH,700.0,679.69,709.0,660.0,4602,312752560.0,7.1,-1.49,-10.31,5.12
17,2022-01-13,688032SH,667.9,679.1,682.21,657.13,2916,196343736.0,3.69,-0.09,-0.59,3.24
18,2022-01-14,688032SH,677.78,717.88,717.88,661.5,4872,337882144.0,8.3,5.71,38.78,5.42
19,2022-01-17,688032SH,715.0,752.0,775.0,703.2,5309,396577104.0,10.0,4.75,34.12,5.9
20,2022-01-18,688032SH,744.01,731.24,760.0,725.0,2934,216789145.0,4.65,-2.76,-20.76,3.26
21,2022-01-19,688032SH,728.0,707.0,735.88,701.88,3160,226367632.0,4.65,-3.31,-24.24,3.51
22,2022-01-20,688032SH,701.0,673.02,713.19,663.0,3952,270602512.0,7.1,-4.81,-33.98,4.39
