,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-16,301101SZ,60.0,67.09,78.04,60.0,221942,1493738112.0,67.04,149.31,40.18,74.9
1,2021-12-17,301101SZ,61.5,69.0,70.0,60.0,173382,1134010960.0,14.91,2.85,1.91,58.51
2,2021-12-20,301101SZ,66.71,55.36,67.44,55.22,136395,834770256.0,17.71,-19.77,-13.64,46.03
3,2021-12-21,301101SZ,51.5,51.06,55.23,50.0,91629,476250608.0,9.45,-7.77,-4.3,30.92
4,2021-12-22,301101SZ,51.28,48.36,51.55,48.08,87198,427622864.0,6.8,-5.29,-2.7,29.43
5,2021-12-23,301101SZ,47.5,47.42,48.98,47.02,62264,298829056.0,4.05,-1.94,-0.94,21.01
6,2021-12-24,301101SZ,47.3,43.63,47.79,43.57,67911,307413024.0,8.9,-7.99,-3.79,22.92
7,2021-12-27,301101SZ,43.0,44.45,44.92,43.0,41232,182565443.0,4.4,1.88,0.82,13.91
8,2021-12-28,301101SZ,44.0,47.31,48.44,43.48,84530,388919248.0,11.16,6.43,2.86,28.53
9,2021-12-29,301101SZ,46.5,49.6,51.92,45.62,85751,417607824.0,13.32,4.84,2.29,28.94
10,2021-12-30,301101SZ,48.5,48.6,51.5,48.01,54916,272450720.0,7.04,-2.02,-1.0,18.53
11,2021-12-31,301101SZ,48.0,54.38,56.66,48.0,91924,485174832.0,17.82,11.89,5.78,31.02
12,2022-01-04,301101SZ,53.3,54.4,58.0,52.6,69988,391229216.0,9.93,0.04,0.02,23.62
13,2022-01-05,301101SZ,54.3,57.8,57.8,52.52,48711,270450032.0,9.71,6.25,3.4,16.44
14,2022-01-06,301101SZ,56.77,54.97,57.66,53.84,41771,232017042.0,6.61,-4.9,-2.83,14.1
15,2022-01-07,301101SZ,54.17,52.26,54.5,51.38,36826,193600392.0,5.68,-4.93,-2.71,12.43
16,2022-01-10,301101SZ,51.5,56.07,57.57,51.5,47330,263679336.0,11.62,7.29,3.81,15.97
17,2022-01-11,301101SZ,55.5,54.62,57.26,54.08,30983,171264956.0,5.67,-2.59,-1.45,10.46
18,2022-01-12,301101SZ,54.62,55.45,56.46,52.44,31438,170554006.0,7.36,1.52,0.83,10.61
19,2022-01-13,301101SZ,54.65,51.8,55.34,51.7,30356,160226824.0,6.56,-6.58,-3.65,10.24
20,2022-01-14,301101SZ,50.22,50.39,51.93,50.06,23497,119360858.0,3.61,-2.72,-1.41,7.93
21,2022-01-17,301101SZ,50.99,54.45,55.34,50.5,35541,191362483.0,9.61,8.06,4.06,11.99
22,2022-01-18,301101SZ,55.55,56.13,58.7,53.71,38512,218518356.0,9.16,3.09,1.68,13.0
23,2022-01-19,301101SZ,56.0,57.23,59.32,55.22,33384,191172924.0,7.3,1.96,1.1,11.27
24,2022-01-20,301101SZ,56.6,54.0,57.84,53.5,29533,163919475.0,7.58,-5.64,-3.23,9.97
25,2022-01-21,301101SZ,53.6,57.82,58.27,51.05,42710,235218084.0,13.37,7.07,3.82,14.41
26,2022-01-24,301101SZ,56.83,58.94,59.0,55.01,39614,226110608.0,6.9,1.94,1.12,13.37
27,2022-01-25,301101SZ,57.55,57.5,61.6,56.38,39281,232143571.0,8.86,-2.44,-1.44,13.26
28,2022-01-26,301101SZ,56.54,54.4,59.09,54.3,31655,178664408.0,8.33,-5.39,-3.1,10.68
29,2022-01-27,301101SZ,52.91,50.0,54.4,50.0,27571,144596147.0,8.09,-8.09,-4.4,9.3
30,2022-01-28,301101SZ,51.01,52.09,54.48,51.01,23438,123772621.0,6.94,4.18,2.09,7.91
31,2022-02-07,301101SZ,53.15,53.99,55.55,52.87,28347,154011346.0,5.14,3.65,1.9,9.57
32,2022-02-08,301101SZ,54.49,52.6,55.51,51.0,28705,152583205.0,8.35,-2.57,-1.39,9.69
33,2022-02-09,301101SZ,52.49,53.05,53.5,50.22,22972,119073523.0,6.24,0.86,0.45,7.75
34,2022-02-10,301101SZ,52.6,50.93,52.7,50.5,19076,97723533.0,4.15,-4.0,-2.12,6.44
35,2022-02-11,301101SZ,50.9,47.88,50.9,47.0,24652,119561991.0,7.66,-5.99,-3.05,8.32
36,2022-02-14,301101SZ,47.94,46.86,48.7,46.3,14009,66475455.0,5.01,-2.13,-1.02,4.73
37,2022-02-15,301101SZ,47.5,49.77,50.35,46.71,22664,110880480.0,7.77,6.21,2.91,7.65
38,2022-02-16,301101SZ,50.96,49.7,50.96,48.62,13705,67774111.0,4.7,-0.14,-0.07,4.63
39,2022-02-17,301101SZ,49.52,49.3,50.05,48.5,12722,62510419.0,3.12,-0.8,-0.4,4.29
40,2022-02-18,301101SZ,48.63,48.17,48.8,47.74,12747,61318771.0,2.15,-2.29,-1.13,4.3
41,2022-02-21,301101SZ,47.88,48.5,48.72,47.08,15850,75834455.0,3.4,0.69,0.33,5.35
42,2022-02-22,301101SZ,48.6,46.1,48.97,45.45,19508,91511181.0,7.26,-4.95,-2.4,6.58
43,2022-02-23,301101SZ,46.1,47.22,47.3,46.1,12716,59658502.0,2.6,2.43,1.12,4.29
44,2022-02-24,301101SZ,46.98,45.74,48.0,44.85,17595,81080620.0,6.67,-3.13,-1.48,5.94
45,2022-02-25,301101SZ,46.0,45.23,46.8,45.0,15397,70876780.0,3.94,-1.11,-0.51,5.2
46,2022-02-28,301101SZ,45.63,45.22,45.63,43.81,12482,55859661.0,4.02,-0.02,-0.01,4.21
47,2022-03-01,301101SZ,45.5,46.14,46.29,44.81,10551,48332421.0,3.27,2.03,0.92,3.56
48,2022-03-02,301101SZ,45.96,45.58,46.28,45.34,8496,38777358.0,2.04,-1.21,-0.56,2.87
49,2022-03-03,301101SZ,45.88,46.91,47.55,45.87,18100,84899352.0,3.69,2.92,1.33,6.11
50,2022-03-04,301101SZ,46.69,48.21,48.87,45.58,23894,114507274.0,7.01,2.77,1.3,8.06
51,2022-03-07,301101SZ,47.6,50.21,50.51,47.08,26686,132591540.0,7.11,4.15,2.0,9.01
52,2022-03-08,301101SZ,50.0,49.15,50.12,48.58,15041,74322124.0,3.07,-2.11,-1.06,5.08
53,2022-03-09,301101SZ,49.26,48.1,49.88,44.0,19838,93700896.0,11.96,-2.14,-1.05,6.69
54,2022-03-10,301101SZ,47.3,47.5,49.12,47.26,13570,65092390.0,3.87,-1.25,-0.6,4.58
55,2022-03-11,301101SZ,47.31,45.82,47.31,44.95,11030,50423032.0,4.97,-3.54,-1.68,3.72
56,2022-03-14,301101SZ,45.51,44.53,45.68,44.38,7887,35442461.0,2.84,-2.82,-1.29,2.66
57,2022-03-15,301101SZ,44.7,41.22,44.89,41.0,12447,53971057.0,8.74,-7.43,-3.31,4.2
58,2022-03-16,301101SZ,42.1,42.08,42.86,40.32,10934,45508542.0,6.16,2.09,0.86,3.69
59,2022-03-17,301101SZ,42.38,42.0,43.18,41.86,12292,52368536.0,3.14,-0.19,-0.08,4.15
60,2022-03-18,301101SZ,41.43,42.27,42.75,41.43,8070,34086562.0,3.14,0.64,0.27,2.72
61,2022-03-21,301101SZ,42.1,42.52,43.38,42.03,12505,53253490.0,3.19,0.59,0.25,4.22
62,2022-03-22,301101SZ,42.36,41.18,42.9,40.9,12625,52188936.0,4.7,-3.15,-1.34,4.26
63,2022-03-23,301101SZ,41.49,40.8,41.5,40.6,8773,35946523.0,2.19,-0.92,-0.38,2.96
64,2022-03-24,301101SZ,40.89,39.64,40.99,39.4,11372,45305129.0,3.9,-2.84,-1.16,3.84
65,2022-03-25,301101SZ,39.72,39.53,40.61,39.4,8293,33129105.0,3.05,-0.28,-0.11,2.8
66,2022-03-28,301101SZ,38.98,39.32,39.89,38.55,6044,23694276.0,3.39,-0.53,-0.21,2.04
67,2022-03-29,301101SZ,39.9,38.85,39.9,38.7,6633,26027401.0,3.05,-1.2,-0.47,2.24
68,2022-03-30,301101SZ,39.01,39.27,39.37,38.38,9813,38335776.0,2.55,1.08,0.42,3.31
69,2022-03-31,301101SZ,39.18,39.64,39.87,38.9,9923,39201984.0,2.47,0.94,0.37,3.35
70,2022-04-01,301101SZ,39.85,41.21,41.88,39.73,22973,94254659.0,5.42,3.96,1.57,7.75
71,2022-04-06,301101SZ,41.16,39.67,41.17,39.0,15894,62999639.0,5.27,-3.74,-1.54,5.36
72,2022-04-07,301101SZ,39.11,37.57,39.56,37.55,11573,44593695.0,5.07,-5.29,-2.1,3.91
73,2022-04-08,301101SZ,37.61,36.1,38.1,36.04,10961,40193198.0,5.48,-3.91,-1.47,3.7
74,2022-04-11,301101SZ,35.99,34.34,35.99,34.27,12075,42199668.0,4.76,-4.88,-1.76,4.07
