,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-08-24,301050SZ,270.0,282.09,292.8,255.0,137940,3745148720.0,62.34,365.19,221.45,74.91
1,2021-08-25,301050SZ,287.99,287.9,298.8,277.5,76165,2194427840.0,7.55,2.06,5.81,41.36
2,2021-08-26,301050SZ,286.89,264.97,292.74,259.5,61045,1668652784.0,11.55,-7.96,-22.93,33.15
3,2021-08-27,301050SZ,260.0,271.3,283.0,258.5,45945,1251092464.0,9.25,2.39,6.33,24.95
4,2021-08-30,301050SZ,264.0,292.59,296.99,257.5,43358,1223512416.0,14.56,7.85,21.29,23.55
5,2021-08-31,301050SZ,288.82,276.6,295.4,272.12,30681,867866448.0,7.96,-5.46,-15.99,16.66
6,2021-09-01,301050SZ,279.9,279.0,290.97,264.11,30056,833938496.0,9.71,0.87,2.4,16.32
7,2021-09-02,301050SZ,279.18,296.4,307.5,275.0,27508,798325216.0,11.65,6.24,17.4,14.94
8,2021-09-03,301050SZ,294.8,280.98,303.08,275.15,21967,631687520.0,9.42,-5.2,-15.42,11.93
9,2021-09-06,301050SZ,275.88,281.2,285.78,274.01,13909,389711024.0,4.19,0.08,0.22,7.55
10,2021-09-07,301050SZ,278.18,272.81,282.88,270.1,15793,434104400.0,4.54,-2.98,-8.39,8.58
11,2021-09-08,301050SZ,269.05,272.7,274.0,263.0,14423,388131344.0,4.03,-0.04,-0.11,7.83
12,2021-09-09,301050SZ,270.18,257.0,271.86,250.0,21764,564442080.0,8.02,-5.76,-15.7,11.82
13,2021-09-10,301050SZ,255.02,255.02,259.59,249.0,13057,332773584.0,4.12,-0.77,-1.98,7.09
14,2021-09-13,301050SZ,252.13,244.03,254.79,242.5,12103,298355360.0,4.82,-4.31,-10.99,6.57
15,2021-09-14,301050SZ,244.52,246.89,254.0,241.01,11611,288900176.0,5.32,1.17,2.86,6.31
16,2021-09-15,301050SZ,244.9,253.28,253.98,240.51,9509,237084541.0,5.46,2.59,6.39,5.16
17,2021-09-16,301050SZ,252.52,241.27,253.0,241.0,7873,194169674.0,4.74,-4.74,-12.01,4.28
18,2021-09-17,301050SZ,240.52,243.24,255.74,240.52,13798,342968064.0,6.31,0.82,1.97,7.49
19,2021-09-22,301050SZ,241.98,240.0,244.96,228.19,11817,279082896.0,6.89,-1.33,-3.24,6.42
20,2021-09-23,301050SZ,237.66,231.7,240.99,231.65,7997,187960186.0,3.89,-3.46,-8.3,4.34
21,2021-09-24,301050SZ,231.76,229.34,236.88,229.23,5993,139595785.0,3.3,-1.02,-2.36,3.25
22,2021-09-27,301050SZ,225.01,214.66,229.34,203.0,12959,280299152.0,11.49,-6.4,-14.68,7.04
23,2021-09-28,301050SZ,213.91,233.01,238.0,208.39,14615,326270448.0,13.79,8.55,18.35,7.94
24,2021-09-29,301050SZ,229.0,223.58,234.76,221.7,8977,204967739.0,5.6,-4.05,-9.43,4.88
25,2021-09-30,301050SZ,222.04,224.35,228.0,222.04,6523,146340567.0,2.67,0.34,0.77,3.54
26,2021-10-08,301050SZ,224.35,216.72,225.97,210.88,6977,151364112.0,6.73,-3.4,-7.63,3.79
27,2021-10-11,301050SZ,215.38,229.35,234.5,215.05,9355,211794847.0,8.97,5.83,12.63,5.08
28,2021-10-12,301050SZ,225.04,221.0,231.67,217.3,7459,166229924.0,6.27,-3.64,-8.35,4.05
29,2021-10-13,301050SZ,220.0,226.91,230.5,218.01,5387,121236373.0,5.65,2.67,5.91,2.93
30,2021-10-14,301050SZ,224.99,238.56,242.86,224.5,8377,198279301.0,8.09,5.13,11.65,4.55
31,2021-10-15,301050SZ,238.0,241.78,243.0,233.42,6799,162641379.0,4.02,1.35,3.22,3.69
32,2021-10-18,301050SZ,242.0,236.0,244.0,232.68,8592,203737787.0,4.68,-2.39,-5.78,4.67
33,2021-10-19,301050SZ,233.0,233.05,236.95,231.0,4810,111938295.0,2.52,-1.25,-2.95,2.61
34,2021-10-20,301050SZ,231.01,239.62,243.1,231.01,6637,158874647.0,5.19,2.82,6.57,3.6
35,2021-10-21,301050SZ,238.0,237.68,241.41,232.0,7360,174251523.0,3.93,-0.81,-1.94,4.0
36,2021-10-22,301050SZ,236.98,244.64,250.0,236.97,7691,188854493.0,5.48,2.93,6.96,4.18
37,2021-10-25,301050SZ,244.95,246.81,253.48,242.1,5183,128342300.0,4.65,0.89,2.17,2.81
38,2021-10-26,301050SZ,246.5,237.7,247.32,233.35,8175,195970403.0,5.66,-3.69,-9.11,4.44
39,2021-10-27,301050SZ,245.0,244.29,264.0,244.29,12382,313947728.0,8.29,2.77,6.59,6.72
40,2021-10-28,301050SZ,241.11,250.69,262.49,241.11,11954,303111616.0,8.75,2.62,6.4,6.49
41,2021-10-29,301050SZ,250.12,261.0,265.0,247.01,10190,263677104.0,7.18,4.11,10.31,5.53
42,2021-11-01,301050SZ,263.21,259.8,268.72,258.05,6915,181403672.0,4.09,-0.46,-1.2,3.76
43,2021-11-02,301050SZ,262.98,258.0,269.0,254.81,10265,269442768.0,5.46,-0.69,-1.8,5.57
44,2021-11-03,301050SZ,256.06,252.49,259.9,247.16,10164,256405255.0,4.94,-2.14,-5.51,5.52
45,2021-11-04,301050SZ,254.0,255.0,260.2,252.52,7846,200772935.0,3.04,0.99,2.51,4.26
46,2021-11-05,301050SZ,260.0,250.8,260.0,248.5,7730,195746384.0,4.51,-1.65,-4.2,4.2
47,2021-11-08,301050SZ,248.0,248.0,252.0,246.9,4966,123737767.0,2.03,-1.12,-2.8,2.7
48,2021-11-09,301050SZ,247.51,262.2,265.0,245.05,11333,289956032.0,8.04,5.73,14.2,6.15
49,2021-11-10,301050SZ,265.0,264.99,271.99,258.8,10150,269967328.0,5.03,1.06,2.79,5.51
50,2021-11-11,301050SZ,262.9,260.75,264.9,258.5,7018,182676778.0,2.42,-1.6,-4.24,3.81
51,2021-11-12,301050SZ,259.38,267.25,268.71,259.07,6653,176530322.0,3.7,2.49,6.5,3.61
52,2021-11-15,301050SZ,267.58,263.9,274.43,263.56,8298,222583138.0,4.07,-1.25,-3.35,4.51
53,2021-11-16,301050SZ,261.04,257.0,267.37,256.75,6410,167643722.0,4.02,-2.61,-6.9,3.48
54,2021-11-17,301050SZ,256.02,262.32,262.32,254.06,5257,135719619.0,3.21,2.07,5.32,2.86
55,2021-11-18,301050SZ,262.32,267.8,269.5,257.49,6237,165222944.0,4.58,2.09,5.48,3.39
56,2021-11-19,301050SZ,265.0,288.0,294.82,264.0,15987,450841120.0,11.51,7.54,20.2,8.68
57,2021-11-22,301050SZ,288.08,287.3,289.97,284.0,10279,295100816.0,2.07,-0.24,-0.7,5.58
58,2021-11-23,301050SZ,288.0,278.62,289.9,277.6,9492,266670756.0,4.28,-3.02,-8.68,5.15
59,2021-11-24,301050SZ,278.11,279.19,283.97,274.88,5909,164606921.0,3.26,0.2,0.57,3.21
60,2021-11-25,301050SZ,279.1,278.63,281.83,275.68,4191,116406620.0,2.2,-0.2,-0.56,2.28
61,2021-11-26,301050SZ,279.15,277.98,284.68,275.9,5424,151753183.0,3.15,-0.23,-0.65,2.95
62,2021-11-29,301050SZ,274.6,283.0,285.0,274.18,5745,161287975.0,3.89,1.81,5.02,3.12
63,2021-11-30,301050SZ,281.57,270.29,293.6,269.0,13983,390644288.0,8.69,-4.49,-12.71,7.59
64,2021-12-01,301050SZ,271.01,266.71,273.0,265.07,8197,219574288.0,2.93,-1.32,-3.58,4.45
65,2021-12-02,301050SZ,266.17,254.87,269.23,253.9,10415,270372416.0,5.75,-4.44,-11.84,5.66
66,2021-12-03,301050SZ,255.01,258.37,260.5,255.0,4575,118083701.0,2.16,1.37,3.5,2.48
67,2021-12-06,301050SZ,258.09,248.14,259.0,247.08,10186,256432394.0,4.61,-3.96,-10.23,5.53
68,2021-12-07,301050SZ,249.88,237.88,252.26,234.8,11517,276433152.0,7.04,-4.13,-10.26,6.25
69,2021-12-08,301050SZ,240.0,242.89,245.49,238.85,6212,150787137.0,2.79,2.11,5.01,3.37
70,2021-12-09,301050SZ,243.43,245.2,246.48,240.28,5140,125359763.0,2.55,0.95,2.31,2.79
71,2021-12-10,301050SZ,244.5,244.33,246.2,241.28,3667,89595266.0,2.01,-0.35,-0.87,1.99
72,2021-12-13,301050SZ,245.88,247.72,250.58,239.02,5609,137556431.0,4.73,1.39,3.39,3.05
73,2021-12-14,301050SZ,246.1,248.85,252.77,245.28,4144,103295510.0,3.02,0.46,1.13,2.25
74,2021-12-15,301050SZ,248.55,236.38,248.63,236.2,8860,213454094.0,4.99,-5.01,-12.47,4.81
75,2021-12-16,301050SZ,237.01,238.5,239.28,233.81,5965,141362028.0,2.31,0.9,2.12,3.24
76,2021-12-17,301050SZ,238.37,230.93,238.37,228.67,8325,191787453.0,4.07,-3.17,-7.57,4.52
