,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2022-01-07,301159SZ,57.0,60.1,71.5,57.0,124131,764875824.0,47.89,98.48,29.82,64.15
1,2022-01-10,301159SZ,64.0,62.05,66.8,58.13,116642,737899728.0,14.43,3.24,1.95,60.28
2,2022-01-11,301159SZ,57.45,62.53,66.6,56.03,110424,663515696.0,17.03,0.77,0.48,57.07
3,2022-01-12,301159SZ,60.65,59.86,64.36,58.68,84898,515604816.0,9.08,-4.27,-2.67,43.87
4,2022-01-13,301159SZ,60.81,68.7,72.14,59.85,125145,836802784.0,20.53,14.77,8.84,64.67
5,2022-01-14,301159SZ,64.98,62.38,67.47,61.06,101830,648553488.0,9.33,-9.2,-6.32,52.63
6,2022-01-17,301159SZ,62.0,59.91,63.8,58.0,75777,461002896.0,9.3,-3.96,-2.47,39.16
7,2022-01-18,301159SZ,61.78,59.2,64.48,57.0,83795,512802208.0,12.49,-1.19,-0.71,43.3
8,2022-01-19,301159SZ,57.12,57.85,59.88,56.41,53779,310887760.0,5.86,-2.28,-1.35,27.79
9,2022-01-20,301159SZ,57.0,51.36,57.79,51.36,67974,366729888.0,11.11,-11.22,-6.49,35.13
10,2022-01-21,301159SZ,50.2,46.27,50.8,46.2,57653,279223072.0,8.96,-9.91,-5.09,29.79
11,2022-01-24,301159SZ,45.41,45.82,47.5,45.0,39939,184825514.0,5.4,-0.97,-0.45,20.64
12,2022-01-25,301159SZ,45.87,45.54,48.33,45.12,37166,172290096.0,7.01,-0.61,-0.28,19.21
13,2022-01-26,301159SZ,45.06,43.37,45.6,42.65,43424,189448738.0,6.48,-4.77,-2.17,22.44
14,2022-01-27,301159SZ,43.69,40.21,43.69,40.0,36445,151900562.0,8.51,-7.29,-3.16,18.83
15,2022-01-28,301159SZ,41.06,41.14,41.92,40.71,26792,110747345.0,3.01,2.31,0.93,13.85
16,2022-02-07,301159SZ,42.51,43.0,43.1,41.91,28415,120584861.0,2.89,4.52,1.86,14.68
17,2022-02-08,301159SZ,42.6,43.0,43.63,41.5,29571,126124260.0,4.95,0.0,0.0,15.28
18,2022-02-09,301159SZ,43.0,43.88,44.46,42.81,36257,158552351.0,3.84,2.05,0.88,18.74
19,2022-02-10,301159SZ,44.8,45.01,47.64,44.54,52223,238396503.0,7.06,2.58,1.13,26.99
20,2022-02-11,301159SZ,43.81,44.54,44.86,43.2,37429,165161790.0,3.69,-1.04,-0.47,19.34
21,2022-02-14,301159SZ,43.48,41.7,43.94,41.01,37548,159134693.0,6.58,-6.38,-2.84,19.4
22,2022-02-15,301159SZ,41.79,42.29,42.3,41.26,24473,102609042.0,2.49,1.41,0.59,12.65
23,2022-02-16,301159SZ,50.48,50.75,50.75,50.48,28264,143288423.0,0.64,20.0,8.46,14.61
24,2022-02-17,301159SZ,56.0,47.6,58.0,47.6,101563,546420128.0,20.49,-6.21,-3.15,52.49
25,2022-02-18,301159SZ,46.33,48.52,50.66,46.21,68422,333407232.0,9.35,1.93,0.92,35.36
26,2022-02-21,301159SZ,47.22,49.84,52.09,47.22,65579,328208336.0,10.04,2.72,1.32,33.89
27,2022-02-22,301159SZ,48.21,47.24,49.79,46.03,58035,277929600.0,7.54,-5.22,-2.6,29.99
