,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-05-26,300995SZ,42.0,47.61,50.0,42.0,137010,632338592.0,54.35,223.44,32.89,68.66
1,2021-05-27,300995SZ,43.48,43.5,46.89,42.06,113809,501181712.0,10.14,-8.63,-4.11,57.03
2,2021-05-28,300995SZ,45.0,48.1,51.3,45.0,133326,640689520.0,14.48,10.57,4.6,66.81
3,2021-05-31,300995SZ,47.53,48.9,49.38,43.2,113097,514515680.0,12.85,1.66,0.8,56.68
4,2021-06-01,300995SZ,51.99,47.26,55.0,47.0,128647,663746384.0,16.36,-3.35,-1.64,64.47
5,2021-06-02,300995SZ,45.2,46.21,48.53,45.2,93179,434508128.0,7.05,-2.22,-1.05,46.69
6,2021-06-03,300995SZ,44.74,40.39,44.99,40.37,89367,376943696.0,10.0,-12.59,-5.82,44.78
7,2021-06-04,300995SZ,38.98,36.67,39.08,36.58,58921,221711118.0,6.19,-9.21,-3.72,29.53
8,2021-06-07,300995SZ,36.25,35.29,36.84,35.26,38536,138091841.0,4.31,-3.76,-1.38,19.31
9,2021-06-08,300995SZ,35.21,35.31,35.91,35.08,30702,108895551.0,2.35,0.06,0.02,15.39
10,2021-06-09,300995SZ,35.1,34.38,35.3,33.93,39090,134316263.0,3.88,-2.63,-0.93,19.59
11,2021-06-10,300995SZ,34.36,33.98,34.68,33.84,28626,97620122.0,2.44,-1.16,-0.4,14.34
12,2021-06-11,300995SZ,34.07,34.4,35.26,34.01,38734,133965183.0,3.68,1.24,0.42,19.41
13,2021-06-15,300995SZ,34.12,32.17,34.4,31.9,37845,124384756.0,7.27,-6.48,-2.23,18.96
14,2021-06-16,300995SZ,31.8,31.97,32.6,31.67,22903,73431452.0,2.89,-0.62,-0.2,11.48
15,2021-06-17,300995SZ,31.97,32.39,33.85,31.97,30574,100888433.0,5.88,1.31,0.42,15.32
16,2021-06-18,300995SZ,32.07,32.99,33.05,31.01,28634,91450433.0,6.3,1.85,0.6,14.35
17,2021-06-21,300995SZ,32.58,33.1,33.36,32.38,23262,76576844.0,2.97,0.33,0.11,11.66
18,2021-06-22,300995SZ,32.97,32.8,33.94,32.65,25481,84343915.0,3.9,-0.91,-0.3,12.77
19,2021-06-23,300995SZ,32.99,32.14,33.0,32.0,23735,76752009.0,3.05,-2.01,-0.66,11.89
20,2021-06-24,300995SZ,32.14,32.72,32.78,31.83,23578,76649371.0,2.96,1.8,0.58,11.82
21,2021-06-25,300995SZ,33.6,34.09,36.58,33.6,58959,205993744.0,9.11,4.19,1.37,29.55
22,2021-06-28,300995SZ,33.0,32.14,33.03,31.75,38238,123178774.0,3.75,-5.72,-1.95,19.16
23,2021-06-29,300995SZ,32.09,31.19,32.09,31.1,25807,81167569.0,3.08,-2.96,-0.95,12.93
24,2021-06-30,300995SZ,31.21,30.8,31.48,30.65,17571,54288485.0,2.66,-1.25,-0.39,8.81
25,2021-07-01,300995SZ,30.8,30.67,31.18,30.43,15215,46798309.0,2.44,-0.42,-0.13,7.62
26,2021-07-02,300995SZ,30.5,29.85,30.66,29.78,16256,48739913.0,2.87,-2.67,-0.82,8.15
27,2021-07-05,300995SZ,29.85,30.12,30.17,29.66,9261,27760556.0,1.71,0.9,0.27,4.64
