,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-06,301020SZ,26.33,33.33,42.13,26.33,237114,695102336.0,148.5,213.25,22.69,68.31
1,2021-07-07,301020SZ,29.8,29.86,31.94,28.51,201100,599430080.0,10.29,-10.41,-3.47,57.93
2,2021-07-08,301020SZ,27.99,26.01,28.0,26.0,141830,382729168.0,6.7,-12.89,-3.85,40.86
3,2021-07-09,301020SZ,25.0,26.46,27.78,25.0,102473,273371472.0,10.69,1.73,0.45,29.52
4,2021-07-12,301020SZ,26.45,26.53,27.27,25.78,90884,240232689.0,5.63,0.26,0.07,26.18
5,2021-07-13,301020SZ,26.0,25.32,26.0,25.08,79977,203346182.0,3.47,-4.56,-1.21,23.04
6,2021-07-14,301020SZ,25.35,26.6,26.65,25.12,91182,236614488.0,6.04,5.06,1.28,26.27
7,2021-07-15,301020SZ,26.24,27.88,29.5,26.08,148515,415231456.0,12.86,4.81,1.28,42.78
8,2021-07-16,301020SZ,26.65,25.81,26.95,25.77,96387,252015157.0,4.23,-7.42,-2.07,27.77
9,2021-07-19,301020SZ,25.4,25.4,26.26,25.18,49262,125870647.0,4.18,-1.59,-0.41,14.19
10,2021-07-20,301020SZ,25.2,26.76,26.88,25.08,74786,195955591.0,7.09,5.35,1.36,21.54
11,2021-07-21,301020SZ,26.5,26.13,26.95,26.02,60108,158539281.0,3.48,-2.35,-0.63,17.32
12,2021-07-22,301020SZ,25.88,27.7,27.98,25.42,106871,287860800.0,9.8,6.01,1.57,30.79
13,2021-07-23,301020SZ,27.4,27.42,28.27,26.6,75603,205718991.0,6.03,-1.01,-0.28,21.78
14,2021-07-26,301020SZ,27.55,28.1,29.99,27.35,112584,321052272.0,9.63,2.48,0.68,32.43
15,2021-07-27,301020SZ,27.9,27.81,29.89,27.01,107799,308456816.0,10.25,-1.03,-0.29,31.05
16,2021-07-28,301020SZ,27.32,26.2,27.32,25.2,70000,183717083.0,7.62,-5.79,-1.61,20.17
17,2021-07-29,301020SZ,26.39,27.98,28.27,26.15,75087,206610299.0,8.09,6.79,1.78,21.63
18,2021-07-30,301020SZ,27.94,26.95,28.97,26.52,74996,207271375.0,8.76,-3.68,-1.03,21.6
19,2021-08-02,301020SZ,26.6,29.3,29.95,25.85,92020,258501435.0,15.21,8.72,2.35,26.51
20,2021-08-03,301020SZ,28.87,28.45,29.05,27.79,75380,214175090.0,4.3,-2.9,-0.85,21.72
21,2021-08-04,301020SZ,28.57,28.56,29.73,28.38,70091,202429024.0,4.75,0.39,0.11,20.19
22,2021-08-05,301020SZ,28.22,29.79,30.48,27.87,104268,305442976.0,9.14,4.31,1.23,30.04
23,2021-08-06,301020SZ,29.45,30.41,32.5,29.26,117056,363420272.0,10.88,2.08,0.62,33.72
24,2021-08-09,301020SZ,29.55,31.35,32.2,28.51,102570,309592384.0,12.13,3.09,0.94,29.55
25,2021-08-10,301020SZ,30.73,30.76,32.36,30.18,100253,312895600.0,6.95,-1.88,-0.59,28.88
26,2021-08-11,301020SZ,31.41,34.2,35.8,30.8,138007,457280464.0,16.25,11.18,3.44,39.76
27,2021-08-12,301020SZ,33.67,34.95,37.49,32.99,136483,474953232.0,13.16,2.19,0.75,39.32
28,2021-08-13,301020SZ,34.35,36.5,37.88,33.61,123845,437050800.0,12.22,4.43,1.55,35.68
