,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-27,300982SZ,42.1,35.98,46.1,35.87,220408,897754800.0,64.62,127.29,20.15,66.25
1,2021-04-28,300982SZ,34.67,44.65,45.05,33.45,187474,756530896.0,32.24,24.1,8.67,56.35
2,2021-04-29,300982SZ,42.1,41.92,48.55,40.12,177320,778492000.0,18.88,-6.11,-2.73,53.29
3,2021-04-30,300982SZ,40.51,38.69,43.0,38.5,127530,513104992.0,10.73,-7.71,-3.23,38.33
4,2021-05-06,300982SZ,37.99,36.81,38.94,36.0,96954,360324064.0,7.6,-4.86,-1.88,29.14
5,2021-05-07,300982SZ,36.55,35.06,38.48,34.8,93885,345186976.0,10.0,-4.75,-1.75,28.22
6,2021-05-10,300982SZ,34.8,36.25,36.3,34.07,82541,290378272.0,6.36,3.39,1.19,24.81
7,2021-05-11,300982SZ,35.35,36.87,38.67,35.14,91183,339994592.0,9.74,1.71,0.62,27.41
8,2021-05-12,300982SZ,36.31,35.38,36.31,34.4,78876,278060512.0,5.18,-4.04,-1.49,23.71
9,2021-05-13,300982SZ,34.9,34.34,35.85,34.06,57011,199257291.0,5.06,-2.94,-1.04,17.14
10,2021-05-14,300982SZ,34.9,35.2,35.98,34.6,53747,189691392.0,4.02,2.5,0.86,16.15
11,2021-05-17,300982SZ,35.47,34.39,35.5,33.8,46841,161109206.0,4.83,-2.3,-0.81,14.08
12,2021-05-18,300982SZ,34.2,35.61,36.3,34.2,55594,196640119.0,6.11,3.55,1.22,16.71
13,2021-05-19,300982SZ,36.09,35.45,37.55,35.18,55212,199853371.0,6.66,-0.45,-0.16,16.59
14,2021-05-20,300982SZ,35.04,37.8,39.6,35.04,91940,342846224.0,12.86,6.63,2.35,27.63
15,2021-05-21,300982SZ,37.5,38.52,40.6,36.54,93146,359301088.0,10.74,1.9,0.72,28.0
16,2021-05-24,300982SZ,39.03,46.22,46.22,39.0,154711,667525600.0,18.74,19.99,7.7,46.5
17,2021-05-25,300982SZ,44.6,43.19,45.98,42.83,120669,531022176.0,6.82,-6.56,-3.03,36.27
18,2021-05-26,300982SZ,44.53,43.77,46.89,43.3,111602,501638224.0,8.31,1.34,0.58,33.54
19,2021-05-27,300982SZ,42.7,41.6,43.12,40.86,86208,359362880.0,5.16,-4.96,-2.17,25.91
20,2021-05-28,300982SZ,41.27,41.02,42.18,40.33,66579,273737520.0,4.45,-1.39,-0.58,20.01
21,2021-05-31,300982SZ,42.04,45.1,45.35,41.48,101904,440709952.0,9.43,9.95,4.08,30.63
22,2021-06-01,300982SZ,46.24,47.08,49.2,44.02,125473,587007104.0,11.49,4.39,1.98,37.71
23,2021-06-02,300982SZ,47.31,47.9,50.98,47.05,104216,508479360.0,8.35,1.74,0.82,31.32
24,2021-06-03,300982SZ,47.4,46.93,49.4,46.33,79973,380314784.0,6.41,-2.03,-0.97,24.04
25,2021-06-04,300982SZ,46.6,47.8,49.22,46.0,56171,267623729.0,6.86,1.85,0.87,16.88
26,2021-06-07,300982SZ,49.1,48.93,49.89,47.61,54136,263424863.0,4.77,2.36,1.13,16.27
27,2021-06-08,300982SZ,48.15,46.52,48.5,46.52,41536,197121011.0,4.05,-4.93,-2.41,12.48
28,2021-06-09,300982SZ,46.61,45.88,47.2,45.3,37850,174318879.0,4.08,-1.38,-0.64,11.38
29,2021-06-10,300982SZ,45.29,47.06,48.0,45.28,40450,190183609.0,5.93,2.57,1.18,12.16
30,2021-06-11,300982SZ,47.91,50.4,52.9,46.81,64333,320838176.0,12.94,7.1,3.34,19.34
31,2021-06-15,300982SZ,50.84,49.8,51.68,47.99,39616,196701816.0,7.32,-1.19,-0.6,11.91
32,2021-06-16,300982SZ,50.0,46.32,50.88,45.58,48769,233900373.0,10.64,-6.99,-3.48,14.66
33,2021-06-17,300982SZ,46.77,47.15,47.44,46.01,27065,126519942.0,3.09,1.79,0.83,8.13
34,2021-06-18,300982SZ,46.77,47.06,48.85,46.54,36776,174354325.0,4.9,-0.19,-0.09,11.05
35,2021-06-21,300982SZ,46.3,48.34,48.77,45.63,36506,173370555.0,6.67,2.72,1.28,10.97
36,2021-06-22,300982SZ,48.56,47.5,48.99,46.61,36939,175351440.0,4.92,-1.74,-0.84,11.1
37,2021-06-23,300982SZ,47.88,48.2,49.92,47.41,41349,200558057.0,5.28,1.47,0.7,12.43
38,2021-06-24,300982SZ,48.01,50.44,52.89,48.01,57475,291337696.0,10.12,4.65,2.24,17.27
39,2021-06-25,300982SZ,50.93,49.82,52.57,49.36,54966,278582064.0,6.36,-1.23,-0.62,16.52
40,2021-06-28,300982SZ,51.3,54.5,55.79,50.27,66728,352450496.0,11.08,9.39,4.68,20.06
41,2021-06-29,300982SZ,54.07,56.95,57.77,53.28,65571,361330992.0,8.24,4.5,2.45,19.71
42,2021-06-30,300982SZ,56.0,55.95,57.0,55.1,34104,190413655.0,3.34,-1.76,-1.0,10.25
43,2021-07-01,300982SZ,56.28,55.07,57.6,54.1,37942,211603847.0,6.26,-1.57,-0.88,11.4
44,2021-07-02,300982SZ,54.7,58.92,61.38,52.61,61565,350141696.0,15.93,6.99,3.85,18.5
45,2021-07-05,300982SZ,59.02,64.16,64.4,59.02,54843,339288704.0,9.13,8.89,5.24,16.48
46,2021-07-06,300982SZ,64.49,65.52,67.27,62.5,55566,360159136.0,7.43,2.12,1.36,16.7
47,2021-07-07,300982SZ,64.11,68.0,68.33,62.62,34431,226372168.0,8.71,3.79,2.48,10.35
48,2021-07-08,300982SZ,67.71,67.6,71.85,66.08,33120,226222211.0,8.49,-0.59,-0.4,9.95
49,2021-07-09,300982SZ,66.79,65.16,67.46,63.5,38511,250897682.0,5.86,-3.61,-2.44,11.57
50,2021-07-12,300982SZ,65.83,67.21,70.71,65.2,34565,234442088.0,8.46,3.15,2.05,10.39
51,2021-07-13,300982SZ,68.01,68.23,69.35,64.77,25679,173106232.0,6.81,1.52,1.02,7.72
52,2021-07-14,300982SZ,68.46,67.99,70.99,66.99,24877,170728123.0,5.86,-0.35,-0.24,7.48
53,2021-07-15,300982SZ,66.2,65.39,67.77,62.5,31186,203729805.0,7.75,-3.82,-2.6,9.37
54,2021-07-16,300982SZ,65.25,63.38,67.24,62.52,22418,145190128.0,7.22,-3.07,-2.01,6.74
55,2021-07-19,300982SZ,63.0,63.34,65.4,62.9,17602,113110625.0,3.94,-0.06,-0.04,5.29
56,2021-07-20,300982SZ,62.8,64.38,65.19,62.7,12700,81682108.0,3.93,1.64,1.04,3.82
57,2021-07-21,300982SZ,64.84,64.86,65.75,63.66,15200,98214198.0,3.25,0.75,0.48,4.57
58,2021-07-22,300982SZ,65.58,61.8,65.78,59.59,38990,241280341.0,9.54,-4.72,-3.06,11.72
59,2021-07-23,300982SZ,61.43,59.99,62.5,58.8,26389,158262444.0,5.99,-2.93,-1.81,7.93
60,2021-07-26,300982SZ,60.23,61.03,62.37,58.5,23168,140963200.0,6.45,1.73,1.04,6.96
61,2021-07-27,300982SZ,60.51,56.86,61.31,56.2,31087,181357262.0,8.37,-6.83,-4.17,9.34
62,2021-07-28,300982SZ,56.0,54.69,57.0,53.0,16683,91032571.0,7.03,-3.82,-2.17,5.01
63,2021-07-29,300982SZ,55.81,63.28,64.88,55.75,42469,254567486.0,16.69,15.71,8.59,12.76
64,2021-07-30,300982SZ,65.0,66.2,68.88,64.02,42725,284502832.0,7.68,4.61,2.92,12.84
65,2021-08-02,300982SZ,67.66,67.95,71.5,66.0,42428,291060944.0,8.31,2.64,1.75,12.75
66,2021-08-03,300982SZ,67.01,64.39,69.98,63.33,39841,263170395.0,9.79,-5.24,-3.56,11.97
67,2021-08-04,300982SZ,64.2,64.45,65.2,62.8,24923,159176393.0,3.73,0.09,0.06,7.49
68,2021-08-05,300982SZ,63.56,61.7,64.43,60.36,22773,141224347.0,6.31,-4.27,-2.75,6.84
69,2021-08-06,300982SZ,61.12,61.5,62.93,60.56,17567,108006228.0,3.84,-0.32,-0.2,5.28
70,2021-08-09,300982SZ,62.14,64.41,64.6,59.5,19084,118787906.0,8.29,4.73,2.91,5.74
71,2021-08-10,300982SZ,65.0,66.85,69.73,64.72,35596,238718878.0,7.78,3.79,2.44,10.7
72,2021-08-11,300982SZ,66.0,80.22,80.22,65.22,64580,486786320.0,22.44,20.0,13.37,19.41
73,2021-08-12,300982SZ,79.0,77.87,80.88,75.33,49444,384386000.0,6.92,-2.93,-2.35,14.86
74,2021-08-13,300982SZ,77.0,78.33,82.47,75.93,34952,274624944.0,8.4,0.59,0.46,10.51
75,2021-08-16,300982SZ,76.51,73.35,78.68,72.2,29560,220348167.0,8.27,-6.36,-4.98,8.88
76,2021-08-17,300982SZ,74.0,72.31,74.94,71.71,16691,122200918.0,4.4,-1.42,-1.04,5.02
77,2021-08-18,300982SZ,73.24,72.38,76.78,71.62,27771,207129787.0,7.14,0.1,0.07,8.35
78,2021-08-19,300982SZ,72.38,72.5,74.13,70.36,20557,149027657.0,5.21,0.17,0.12,6.18
79,2021-08-20,300982SZ,73.09,73.41,74.5,70.67,16823,122836676.0,5.28,1.26,0.91,5.06
80,2021-08-23,300982SZ,73.96,78.0,79.76,73.6,29511,229492004.0,8.39,6.25,4.59,8.87
81,2021-08-24,300982SZ,77.92,78.7,81.86,75.25,28831,225480479.0,8.47,0.9,0.7,8.67
82,2021-08-25,300982SZ,77.4,75.85,78.6,73.71,24809,186701754.0,6.21,-3.62,-2.85,7.46
83,2021-08-26,300982SZ,73.5,73.47,74.65,70.57,22812,166242095.0,5.38,-3.14,-2.38,6.86
84,2021-08-27,300982SZ,73.0,73.1,74.33,71.12,15312,111717053.0,4.37,-0.5,-0.37,4.6
85,2021-08-30,300982SZ,72.8,73.46,78.68,72.3,23627,177735315.0,8.73,0.49,0.36,7.1
86,2021-08-31,300982SZ,73.44,76.18,76.5,71.99,19480,145237851.0,6.14,3.7,2.72,5.85
87,2021-09-01,300982SZ,76.18,71.08,77.95,70.55,22538,166032740.0,9.71,-6.69,-5.1,6.77
88,2021-09-02,300982SZ,72.0,75.05,75.55,71.35,19339,142444433.0,5.91,5.59,3.97,5.81
89,2021-09-03,300982SZ,74.85,71.7,77.69,69.48,25204,186723677.0,10.94,-4.46,-3.35,7.58
90,2021-09-06,300982SZ,72.48,70.79,73.61,67.64,19289,134953129.0,8.33,-1.27,-0.91,5.8
91,2021-09-07,300982SZ,69.61,70.85,71.85,68.8,14544,102196807.0,4.31,0.08,0.06,4.37
92,2021-09-08,300982SZ,71.0,71.7,75.18,70.77,15515,112679706.0,6.22,1.2,0.85,4.66
93,2021-09-09,300982SZ,70.0,68.75,71.33,68.0,13497,93408804.0,4.64,-4.11,-2.95,4.06
94,2021-09-10,300982SZ,68.56,70.46,71.85,68.02,14958,105242568.0,5.57,2.49,1.71,4.5
95,2021-09-13,300982SZ,71.5,63.91,72.0,63.0,29540,194270791.0,12.77,-9.3,-6.55,8.88
96,2021-09-14,300982SZ,63.36,63.24,64.88,62.39,13468,85805662.0,3.9,-1.05,-0.67,4.05
97,2021-09-15,300982SZ,62.64,64.79,65.3,62.44,16026,102961955.0,4.52,2.45,1.55,4.82
