,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-06-29,600956SH,3.82,4.58,4.58,3.82,5126,2339722.0,23.9,44.03,1.4,0.38
1,2020-06-30,600956SH,5.04,5.04,5.04,5.04,1468,739731.0,0.0,10.04,0.46,0.11
2,2020-07-01,600956SH,5.54,5.54,5.54,5.54,1752,970569.0,0.0,9.92,0.5,0.13
3,2020-07-02,600956SH,6.09,6.09,6.09,6.09,2092,1274192.0,0.0,9.93,0.55,0.16
4,2020-07-03,600956SH,6.7,6.7,6.7,6.7,3592,2406325.0,0.0,10.02,0.61,0.27
5,2020-07-06,600956SH,7.37,7.37,7.37,7.37,7832,5772125.0,0.0,10.0,0.67,0.58
6,2020-07-07,600956SH,8.11,8.11,8.11,8.11,6281,5093907.0,0.0,10.04,0.74,0.47
7,2020-07-08,600956SH,8.92,8.92,8.92,8.92,4303,3838579.0,0.0,9.99,0.81,0.32
8,2020-07-09,600956SH,9.81,9.81,9.81,9.81,3774,3701853.0,0.0,9.98,0.89,0.28
9,2020-07-10,600956SH,10.79,10.79,10.79,10.79,7096,7656703.0,0.0,9.99,0.98,0.53
10,2020-07-13,600956SH,11.87,11.87,11.87,11.87,7005,8314899.0,0.0,10.01,1.08,0.52
11,2020-07-14,600956SH,13.06,13.06,13.06,13.06,7657,10000212.0,0.0,10.03,1.19,0.57
12,2020-07-15,600956SH,14.37,14.37,14.37,12.58,998177,1355547952.0,13.71,10.03,1.31,74.08
13,2020-07-16,600956SH,13.62,12.93,13.62,12.93,420189,551757280.0,4.8,-10.02,-1.44,31.18
14,2020-07-17,600956SH,11.71,11.64,12.21,11.64,491060,577288608.0,4.41,-9.98,-1.29,36.44
15,2020-07-20,600956SH,11.45,11.82,11.86,11.32,332797,388369248.0,4.64,1.55,0.18,24.7
16,2020-07-21,600956SH,11.66,11.28,11.69,11.03,333323,377341904.0,5.58,-4.57,-0.54,24.74
17,2020-07-22,600956SH,11.12,11.91,12.28,10.91,456175,524687968.0,12.15,5.59,0.63,33.85
18,2020-07-23,600956SH,11.57,11.54,11.78,11.35,281177,324250352.0,3.61,-3.11,-0.37,20.87
19,2020-07-24,600956SH,11.46,11.14,11.95,11.11,263081,303690960.0,7.28,-3.47,-0.4,19.52
20,2020-07-27,600956SH,11.1,10.52,11.38,10.33,237446,255312129.0,9.43,-5.57,-0.62,17.62
21,2020-07-28,600956SH,10.53,10.9,11.09,10.42,199100,213927669.0,6.37,3.61,0.38,14.78
22,2020-07-29,600956SH,10.8,11.02,11.07,10.6,192701,209984096.0,4.31,1.1,0.12,14.3
23,2020-07-30,600956SH,11.05,12.02,12.12,10.85,444470,516333136.0,11.52,9.07,1.0,32.98
24,2020-07-31,600956SH,11.66,11.73,11.99,11.58,330806,388868160.0,3.41,-2.41,-0.29,24.55
25,2020-08-03,600956SH,11.83,11.8,11.97,11.51,265274,311390720.0,3.92,0.6,0.07,19.69
26,2020-08-04,600956SH,11.73,12.07,12.38,11.66,326448,392239264.0,6.1,2.29,0.27,24.23
27,2020-08-05,600956SH,11.75,11.31,11.78,10.86,280022,315691488.0,7.62,-6.3,-0.76,20.78
28,2020-08-06,600956SH,11.17,11.0,11.43,10.9,190243,210466864.0,4.69,-2.74,-0.31,14.12
29,2020-08-07,600956SH,10.9,10.61,10.92,10.5,167826,178532956.0,3.82,-3.55,-0.39,12.45
30,2020-08-10,600956SH,10.51,10.97,11.14,10.51,142113,153839633.0,5.94,3.39,0.36,10.55
31,2020-08-11,600956SH,11.0,10.61,11.13,10.58,141387,153897380.0,5.01,-3.28,-0.36,10.49
32,2020-08-12,600956SH,10.56,10.35,10.66,10.13,127213,131396241.0,5.0,-2.45,-0.26,9.44
33,2020-08-13,600956SH,10.37,10.38,10.55,10.32,71465,74568598.0,2.22,0.29,0.03,5.3
34,2020-08-14,600956SH,10.38,10.38,10.4,10.16,72652,74653801.0,2.31,0.0,0.0,5.39
35,2020-08-17,600956SH,10.38,10.68,10.74,10.28,102490,107714941.0,4.43,2.89,0.3,7.61
36,2020-08-18,600956SH,10.6,10.65,10.74,10.5,97067,103378229.0,2.25,-0.28,-0.03,7.2
37,2020-08-19,600956SH,10.59,10.81,11.25,10.35,193842,208989936.0,8.45,1.5,0.16,14.39
38,2020-08-20,600956SH,10.6,10.41,10.62,10.38,115167,120740441.0,2.22,-3.7,-0.4,8.55
39,2020-08-21,600956SH,10.45,10.35,10.6,10.32,65807,68700047.0,2.69,-0.58,-0.06,4.88
40,2020-08-24,600956SH,10.36,10.27,10.43,10.12,69496,71215175.0,3.0,-0.77,-0.08,5.16
41,2020-08-25,600956SH,10.28,10.29,10.41,10.22,56319,57979775.0,1.85,0.19,0.02,4.18
42,2020-08-26,600956SH,10.23,9.82,10.23,9.77,99376,99294951.0,4.47,-4.57,-0.47,7.37
43,2020-08-27,600956SH,9.85,9.77,9.99,9.71,64636,63536289.0,2.85,-0.51,-0.05,4.8
44,2020-08-28,600956SH,9.76,9.61,9.79,9.4,99913,95509197.0,3.99,-1.64,-0.16,7.41
45,2020-08-31,600956SH,9.61,9.53,9.71,9.53,50789,48879770.0,1.87,-0.83,-0.08,3.77
46,2020-09-01,600956SH,9.53,9.45,9.58,9.4,48908,46249719.0,1.89,-0.84,-0.08,3.63
47,2020-09-02,600956SH,9.43,9.23,9.48,9.2,79617,74068091.0,2.96,-2.33,-0.22,5.91
48,2020-09-03,600956SH,9.21,9.3,9.42,9.14,62559,58120794.0,3.03,0.76,0.07,4.64
49,2020-09-04,600956SH,9.13,9.27,9.28,9.06,56908,52207627.0,2.37,-0.32,-0.03,4.22
50,2020-09-07,600956SH,9.2,8.99,9.36,8.97,76021,69453222.0,4.21,-3.02,-0.28,5.64
51,2020-09-08,600956SH,8.99,8.8,9.0,8.67,79595,70089662.0,3.67,-2.11,-0.19,5.91
52,2020-09-09,600956SH,8.69,8.55,8.74,8.46,76597,65946189.0,3.18,-2.84,-0.25,5.68
53,2020-09-10,600956SH,8.66,8.2,8.72,8.16,66110,55733032.0,6.55,-4.09,-0.35,4.91
54,2020-09-11,600956SH,8.1,8.49,8.6,8.02,83521,70166536.0,7.07,3.54,0.29,6.2
55,2020-09-14,600956SH,8.63,8.73,9.16,8.63,110164,97757870.0,6.24,2.83,0.24,8.18
56,2020-09-15,600956SH,8.7,8.66,8.83,8.64,45441,39541464.0,2.18,-0.8,-0.07,3.37
57,2020-09-16,600956SH,8.62,8.91,9.06,8.55,86481,76708391.0,5.89,2.89,0.25,6.42
58,2020-09-17,600956SH,8.95,8.94,9.16,8.85,87871,79193363.0,3.48,0.34,0.03,6.52
59,2020-09-18,600956SH,8.89,9.02,9.07,8.76,63131,56468656.0,3.47,0.89,0.08,4.69
60,2020-09-21,600956SH,9.18,8.86,9.2,8.84,59063,52770983.0,3.99,-1.77,-0.16,4.38
61,2020-09-22,600956SH,8.8,8.96,9.0,8.72,49901,44206002.0,3.16,1.13,0.1,3.7
62,2020-09-23,600956SH,9.06,9.34,9.48,9.02,135490,126107172.0,5.13,4.24,0.38,10.05
63,2020-09-24,600956SH,9.28,9.07,9.69,9.06,113977,106231710.0,6.75,-2.89,-0.27,8.46
64,2020-09-25,600956SH,9.0,8.94,9.22,8.79,62333,55915021.0,4.74,-1.43,-0.13,4.63
65,2020-09-28,600956SH,8.94,8.49,8.99,8.45,59954,51783384.0,6.04,-5.03,-0.45,4.45
66,2020-09-29,600956SH,8.53,9.34,9.34,8.53,110005,98825173.0,9.54,10.01,0.85,8.16
67,2020-09-30,600956SH,9.54,9.36,9.68,9.1,159995,150521073.0,6.21,0.21,0.02,11.87
68,2020-10-09,600956SH,9.75,9.64,9.88,9.44,138847,134468551.0,4.7,2.99,0.28,10.3
69,2020-10-12,600956SH,9.69,9.72,9.92,9.58,124547,121622600.0,3.53,0.83,0.08,9.24
70,2020-10-13,600956SH,9.68,10.03,10.08,9.62,162974,161052409.0,4.73,3.19,0.31,12.09
71,2020-10-14,600956SH,9.94,9.81,9.98,9.7,156229,153483202.0,2.79,-2.19,-0.22,11.59
72,2020-10-15,600956SH,9.78,9.53,9.78,9.45,113336,109022218.0,3.36,-2.85,-0.28,8.41
73,2020-10-16,600956SH,9.65,9.7,9.98,9.57,122067,118701533.0,4.3,1.78,0.17,9.06
74,2020-10-19,600956SH,9.55,9.51,9.74,9.46,82900,79434151.0,2.89,-1.96,-0.19,6.15
75,2020-10-20,600956SH,9.51,9.39,9.55,9.25,61733,57682353.0,3.15,-1.26,-0.12,4.58
76,2020-10-21,600956SH,9.45,9.15,9.5,9.02,79830,73201914.0,5.11,-2.56,-0.24,5.92
77,2020-10-22,600956SH,9.19,8.98,9.19,8.91,51304,46086898.0,3.06,-1.86,-0.17,3.81
78,2020-10-23,600956SH,8.96,8.7,9.04,8.68,56541,49930567.0,4.01,-3.12,-0.28,4.2
79,2020-10-26,600956SH,8.75,8.78,8.78,8.58,29678,25815662.0,2.3,0.92,0.08,2.2
80,2020-10-27,600956SH,8.71,8.83,8.84,8.66,28096,24682674.0,2.05,0.57,0.05,2.09
81,2020-10-28,600956SH,8.85,9.12,9.15,8.85,59641,53972757.0,3.4,3.28,0.29,4.43
82,2020-10-29,600956SH,8.98,8.99,9.08,8.9,39614,35665078.0,1.97,-1.43,-0.13,2.94
83,2020-10-30,600956SH,8.9,8.59,8.95,8.56,60299,52567925.0,4.34,-4.45,-0.4,4.47
84,2020-11-02,600956SH,8.43,8.36,8.57,8.31,30259,25419705.0,3.03,-2.68,-0.23,2.25
85,2020-11-03,600956SH,8.37,8.5,8.54,8.36,29985,25419385.0,2.15,1.67,0.14,2.23
86,2020-11-04,600956SH,8.55,8.59,8.72,8.5,34370,29518841.0,2.59,1.06,0.09,2.55
87,2020-11-05,600956SH,8.66,8.58,8.71,8.52,37043,31788310.0,2.21,-0.12,-0.01,2.75
88,2020-11-06,600956SH,8.59,8.43,8.61,8.42,34791,29443475.0,2.21,-1.75,-0.15,2.58
89,2020-11-09,600956SH,8.5,8.64,8.69,8.44,49403,42570027.0,2.97,2.49,0.21,3.67
